CLASSIFIER;SAMPLING;MODEL;TP;FP;FN;TN;PRECISION;RECALL;F-SCORE
SVM_Poly[3,2.0,0.5];Random[0.01];Linea de Experimentos;0;0;17;16777199;NaN;0.000;NaN
RandomForest;Random[0.01];Linea de Experimentos;0;0;17;16777199;NaN;0.000;NaN
RandomForest;Random[0.01];Linea de Experimentos;0;0;17;16777199;NaN;0.000;NaN
RandomCommittee;Random[0.01];Linea de Experimentos;2;5;15;16777194;0.286;0.118;0.167
RandomCommittee;Random[0.01];Linea de Experimentos;0;0;17;16777199;NaN;0.000;NaN
REPTree;Random[0.01];Linea de Experimentos;0;0;17;16777199;NaN;0.000;NaN
REPTree;Random[0.01];Linea de Experimentos;0;0;17;16777199;NaN;0.000;NaN
LogisticModelTree;Random[0.01];Linea de Experimentos;0;0;17;16777199;NaN;0.000;NaN
LogisticModelTree;Random[0.01];Linea de Experimentos;0;0;17;16777199;NaN;0.000;NaN
J48;Random[0.01];Linea de Experimentos;0;0;17;16777199;NaN;0.000;NaN
J48;Random[0.01];Linea de Experimentos;0;0;17;16777199;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.01];Linea de Experimentos;0;0;17;16777199;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.01];Linea de Experimentos;0;0;17;16777199;NaN;0.000;NaN
HoeffdingTree;Random[0.01];Linea de Experimentos;0;0;17;16777199;NaN;0.000;NaN
HoeffdingTree;Random[0.01];Linea de Experimentos;0;0;17;16777199;NaN;0.000;NaN
StochasticGradientDescend;Random[0.01];Linea de Experimentos;0;0;17;16777199;NaN;0.000;NaN
StochasticGradientDescend;Random[0.01];Linea de Experimentos;0;0;17;16777199;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Random[0.01];Linea de Experimentos;0;0;17;16777199;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Random[0.01];Linea de Experimentos;6;21;11;16777178;0.222;0.353;0.273
RandomForest;Random[0.01];Linea de Experimentos;0;0;17;16777199;NaN;0.000;NaN
RandomForest;Random[0.01];Linea de Experimentos;1;0;16;16777199;1.000;0.059;0.111
RandomCommittee;Random[0.01];Linea de Experimentos;1;6;16;16777193;0.143;0.059;0.083
RandomCommittee;Random[0.01];Linea de Experimentos;0;0;17;16777199;NaN;0.000;NaN
REPTree;Random[0.01];Linea de Experimentos;0;0;17;16777199;NaN;0.000;NaN
REPTree;Random[0.01];Linea de Experimentos;0;0;17;16777199;NaN;0.000;NaN
LogisticModelTree;Random[0.01];Linea de Experimentos;0;0;17;16777199;NaN;0.000;NaN
LogisticModelTree;Random[0.01];Linea de Experimentos;0;0;17;16777199;NaN;0.000;NaN
J48;Random[0.01];Linea de Experimentos;0;0;17;16777199;NaN;0.000;NaN
J48;Random[0.01];Linea de Experimentos;0;0;17;16777199;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.01];Linea de Experimentos;0;0;17;16777199;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.01];Linea de Experimentos;0;0;17;16777199;NaN;0.000;NaN
HoeffdingTree;Random[0.01];Linea de Experimentos;0;0;17;16777199;NaN;0.000;NaN
HoeffdingTree;Random[0.01];Linea de Experimentos;1;8388607;16;8388592;0.000;0.059;0.000
StochasticGradientDescend;Random[0.01];Linea de Experimentos;0;0;17;16777199;NaN;0.000;NaN
StochasticGradientDescend;Random[0.01];Linea de Experimentos;0;0;17;16777199;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Random[0.01];Linea de Experimentos;0;0;17;16777199;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Random[0.01];Linea de Experimentos;0;0;17;16777199;NaN;0.000;NaN
RandomForest;Random[0.01];Linea de Experimentos;1;0;16;16777199;1.000;0.059;0.111
RandomForest;Random[0.01];Linea de Experimentos;0;0;17;16777199;NaN;0.000;NaN
RandomCommittee;Random[0.01];Linea de Experimentos;0;0;17;16777199;NaN;0.000;NaN
RandomCommittee;Random[0.01];Linea de Experimentos;0;0;17;16777199;NaN;0.000;NaN
REPTree;Random[0.01];Linea de Experimentos;0;0;17;16777199;NaN;0.000;NaN
REPTree;Random[0.01];Linea de Experimentos;0;0;17;16777199;NaN;0.000;NaN
LogisticModelTree;Random[0.01];Linea de Experimentos;0;0;17;16777199;NaN;0.000;NaN
LogisticModelTree;Random[0.01];Linea de Experimentos;0;0;17;16777199;NaN;0.000;NaN
J48;Random[0.01];Linea de Experimentos;0;0;17;16777199;NaN;0.000;NaN
J48;Random[0.01];Linea de Experimentos;0;0;17;16777199;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.01];Linea de Experimentos;0;0;17;16777199;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.01];Linea de Experimentos;0;0;17;16777199;NaN;0.000;NaN
HoeffdingTree;Random[0.01];Linea de Experimentos;0;0;17;16777199;NaN;0.000;NaN
HoeffdingTree;Random[0.01];Linea de Experimentos;0;0;17;16777199;NaN;0.000;NaN
StochasticGradientDescend;Random[0.01];Linea de Experimentos;0;0;17;16777199;NaN;0.000;NaN
StochasticGradientDescend;Random[0.01];Linea de Experimentos;0;0;17;16777199;NaN;0.000;NaN
