CLASSIFIER;SAMPLING;MODEL;TP;FP;FN;TN;PRECISION;RECALL;F-SCORE
LogisticModelTree;Random[0.4];SmartHome_vConejero_r1;0;0;2;2046;NaN;0.000;NaN
LogisticModelTree;Random[0.4];SmartHome_vConejero_r1;0;0;2;2046;NaN;0.000;NaN
LogisticModelTree;Random[0.4];SmartHome_vConejero_r1;0;0;2;2046;NaN;0.000;NaN
LogisticModelTree;Random[0.4];SmartHome_vConejero_r1;0;0;2;2046;NaN;0.000;NaN
MultilayerPerceptron[a];Random[0.4];SmartHome_vConejero_r1;1;0;1;2046;1.000;0.500;0.667
MultilayerPerceptron[a];Random[0.4];SmartHome_vConejero_r1;1;0;1;2046;1.000;0.500;0.667
MultilayerPerceptron[a];Random[0.4];SmartHome_vConejero_r1;1;0;1;2046;1.000;0.500;0.667
MultilayerPerceptron[a];Random[0.4];SmartHome_vConejero_r1;1;0;1;2046;1.000;0.500;0.667
MultilayerPerceptron[a];Random[0.4];SmartHome_vConejero_r1;1;0;1;2046;1.000;0.500;0.667
MultilayerPerceptron[a];Random[0.4];SmartHome_vConejero_r1;1;0;1;2046;1.000;0.500;0.667
KStar;Random[0.4];SmartHome_vConejero_r1;1;0;1;2046;1.000;0.500;0.667
KStar;Random[0.4];SmartHome_vConejero_r1;1;0;1;2046;1.000;0.500;0.667
KStar;Random[0.4];SmartHome_vConejero_r1;1;0;1;2046;1.000;0.500;0.667
KStar;Random[0.4];SmartHome_vConejero_r1;1;0;1;2046;1.000;0.500;0.667
KStar;Random[0.4];SmartHome_vConejero_r1;1;0;1;2046;1.000;0.500;0.667
KStar;Random[0.4];SmartHome_vConejero_r1;1;0;1;2046;1.000;0.500;0.667
SVM_RBF[5.0];Random[0.4];Test;2;0;5;2041;1.000;0.286;0.444
SVM_RBF[5.0];Random[0.4];Test;2;0;5;2041;1.000;0.286;0.444
SVM_RBF[5.0];Random[0.4];Test;2;0;5;2041;1.000;0.286;0.444
SVM_RBF[5.0];Random[0.4];Test;2;0;5;2041;1.000;0.286;0.444
SVM_RBF[5.0];Random[0.4];Test;2;0;5;2041;1.000;0.286;0.444
SVM_RBF[5.0];Random[0.4];Test;2;0;5;2041;1.000;0.286;0.444
SVM_Puk[1.0, 0.1];Random[0.4];Test;3;0;4;2041;1.000;0.429;0.600
SVM_Puk[1.0, 0.1];Random[0.4];Test;3;0;4;2041;1.000;0.429;0.600
SVM_Puk[1.0, 0.1];Random[0.4];Test;3;0;4;2041;1.000;0.429;0.600
SVM_Puk[1.0, 0.1];Random[0.4];Test;3;0;4;2041;1.000;0.429;0.600
SVM_Puk[1.0, 0.1];Random[0.4];Test;3;0;4;2041;1.000;0.429;0.600
SVM_Puk[1.0, 0.1];Random[0.4];Test;3;0;4;2041;1.000;0.429;0.600
LogisticModelTree;Random[0.4];Test;4;0;3;2041;1.000;0.571;0.727
LogisticModelTree;Random[0.4];Test;4;4;3;2037;0.500;0.571;0.533
LogisticModelTree;Random[0.4];Test;4;0;3;2041;1.000;0.571;0.727
LogisticModelTree;Random[0.4];Test;4;4;3;2037;0.500;0.571;0.533
LogisticModelTree;Random[0.4];Test;4;0;3;2041;1.000;0.571;0.727
LogisticModelTree;Random[0.4];Test;4;0;3;2041;1.000;0.571;0.727
MultilayerPerceptron[a];Random[0.4];Test;2;0;5;2041;1.000;0.286;0.444
MultilayerPerceptron[a];Random[0.4];Test;2;0;5;2041;1.000;0.286;0.444
MultilayerPerceptron[a];Random[0.4];Test;2;0;5;2041;1.000;0.286;0.444
MultilayerPerceptron[a];Random[0.4];Test;2;2;5;2039;0.500;0.286;0.364
MultilayerPerceptron[a];Random[0.4];Test;2;0;5;2041;1.000;0.286;0.444
MultilayerPerceptron[a];Random[0.4];Test;2;0;5;2041;1.000;0.286;0.444
KStar;Random[0.4];Test;2;0;5;2041;1.000;0.286;0.444
KStar;Random[0.4];Test;2;0;5;2041;1.000;0.286;0.444
KStar;Random[0.4];Test;2;0;5;2041;1.000;0.286;0.444
KStar;Random[0.4];Test;2;0;5;2041;1.000;0.286;0.444
KStar;Random[0.4];Test;2;0;5;2041;1.000;0.286;0.444
KStar;Random[0.4];Test;2;0;5;2041;1.000;0.286;0.444
SVM_RBF[5.0];Random[0.4];Text Editor;3;0;8;4085;1.000;0.273;0.429
SVM_RBF[5.0];Random[0.4];Text Editor;3;0;8;4085;1.000;0.273;0.429
SVM_RBF[5.0];Random[0.4];Text Editor;3;0;8;4085;1.000;0.273;0.429
SVM_RBF[5.0];Random[0.4];Text Editor;3;0;8;4085;1.000;0.273;0.429
SVM_RBF[5.0];Random[0.4];Text Editor;3;0;8;4085;1.000;0.273;0.429
SVM_RBF[5.0];Random[0.4];Text Editor;3;0;8;4085;1.000;0.273;0.429
SVM_Puk[1.0, 0.1];Random[0.4];Text Editor;6;0;5;4085;1.000;0.545;0.706
SVM_Puk[1.0, 0.1];Random[0.4];Text Editor;6;0;5;4085;1.000;0.545;0.706
SVM_Puk[1.0, 0.1];Random[0.4];Text Editor;6;0;5;4085;1.000;0.545;0.706
SVM_Puk[1.0, 0.1];Random[0.4];Text Editor;6;0;5;4085;1.000;0.545;0.706
SVM_Puk[1.0, 0.1];Random[0.4];Text Editor;6;0;5;4085;1.000;0.545;0.706
SVM_Puk[1.0, 0.1];Random[0.4];Text Editor;6;0;5;4085;1.000;0.545;0.706
LogisticModelTree;Random[0.4];Text Editor;0;0;11;4085;NaN;0.000;NaN
LogisticModelTree;Random[0.4];Text Editor;0;0;11;4085;NaN;0.000;NaN
LogisticModelTree;Random[0.4];Text Editor;0;0;11;4085;NaN;0.000;NaN
LogisticModelTree;Random[0.4];Text Editor;0;0;11;4085;NaN;0.000;NaN
LogisticModelTree;Random[0.4];Text Editor;0;0;11;4085;NaN;0.000;NaN
LogisticModelTree;Random[0.4];Text Editor;0;0;11;4085;NaN;0.000;NaN
MultilayerPerceptron[a];Random[0.4];Text Editor;8;0;3;4085;1.000;0.727;0.842
MultilayerPerceptron[a];Random[0.4];Text Editor;8;0;3;4085;1.000;0.727;0.842
MultilayerPerceptron[a];Random[0.4];Text Editor;8;2;3;4083;0.800;0.727;0.762
MultilayerPerceptron[a];Random[0.4];Text Editor;8;0;3;4085;1.000;0.727;0.842
MultilayerPerceptron[a];Random[0.4];Text Editor;8;2;3;4083;0.800;0.727;0.762
MultilayerPerceptron[a];Random[0.4];Text Editor;8;0;3;4085;1.000;0.727;0.842
KStar;Random[0.4];Text Editor;7;0;4;4085;1.000;0.636;0.778
KStar;Random[0.4];Text Editor;7;0;4;4085;1.000;0.636;0.778
KStar;Random[0.4];Text Editor;7;0;4;4085;1.000;0.636;0.778
KStar;Random[0.4];Text Editor;7;0;4;4085;1.000;0.636;0.778
KStar;Random[0.4];Text Editor;7;0;4;4085;1.000;0.636;0.778
KStar;Random[0.4];Text Editor;7;0;4;4085;1.000;0.636;0.778
SVM_RBF[5.0];Random[0.4];mon model;8;0;16;4072;1.000;0.333;0.500
SVM_RBF[5.0];Random[0.4];mon model;8;0;16;4072;1.000;0.333;0.500
SVM_RBF[5.0];Random[0.4];mon model;8;0;16;4072;1.000;0.333;0.500
SVM_RBF[5.0];Random[0.4];mon model;8;0;16;4072;1.000;0.333;0.500
SVM_RBF[5.0];Random[0.4];mon model;8;0;16;4072;1.000;0.333;0.500
SVM_RBF[5.0];Random[0.4];mon model;8;0;16;4072;1.000;0.333;0.500
SVM_Puk[1.0, 0.1];Random[0.4];mon model;9;0;15;4072;1.000;0.375;0.545
SVM_Puk[1.0, 0.1];Random[0.4];mon model;9;0;15;4072;1.000;0.375;0.545
SVM_Puk[1.0, 0.1];Random[0.4];mon model;9;0;15;4072;1.000;0.375;0.545
SVM_Puk[1.0, 0.1];Random[0.4];mon model;9;0;15;4072;1.000;0.375;0.545
SVM_Puk[1.0, 0.1];Random[0.4];mon model;9;0;15;4072;1.000;0.375;0.545
SVM_Puk[1.0, 0.1];Random[0.4];mon model;9;0;15;4072;1.000;0.375;0.545
LogisticModelTree;Random[0.4];mon model;0;0;24;4072;NaN;0.000;NaN
LogisticModelTree;Random[0.4];mon model;0;0;24;4072;NaN;0.000;NaN
LogisticModelTree;Random[0.4];mon model;0;0;24;4072;NaN;0.000;NaN
LogisticModelTree;Random[0.4];mon model;0;0;24;4072;NaN;0.000;NaN
LogisticModelTree;Random[0.4];mon model;0;0;24;4072;NaN;0.000;NaN
LogisticModelTree;Random[0.4];mon model;0;0;24;4072;NaN;0.000;NaN
MultilayerPerceptron[a];Random[0.4];mon model;12;0;12;4072;1.000;0.500;0.667
MultilayerPerceptron[a];Random[0.4];mon model;12;0;12;4072;1.000;0.500;0.667
MultilayerPerceptron[a];Random[0.4];mon model;12;0;12;4072;1.000;0.500;0.667
MultilayerPerceptron[a];Random[0.4];mon model;12;0;12;4072;1.000;0.500;0.667
MultilayerPerceptron[a];Random[0.4];mon model;12;0;12;4072;1.000;0.500;0.667
MultilayerPerceptron[a];Random[0.4];mon model;12;0;12;4072;1.000;0.500;0.667
KStar;Random[0.4];mon model;9;0;15;4072;1.000;0.375;0.545
KStar;Random[0.4];mon model;9;0;15;4072;1.000;0.375;0.545
KStar;Random[0.4];mon model;9;0;15;4072;1.000;0.375;0.545
KStar;Random[0.4];mon model;9;0;15;4072;1.000;0.375;0.545
KStar;Random[0.4];mon model;9;0;15;4072;1.000;0.375;0.545
KStar;Random[0.4];mon model;9;0;15;4072;1.000;0.375;0.545
