CLASSIFIER;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
LogisticModelTree;0.000;0.000;0.000;0.004;12;0.000;0.000;0.000;0.000;0
SVM_RBF[5.0];1.000;0.303;0.464;0.004;12;1.000;0.303;0.464;0.004;12
KStar;1.000;0.506;0.662;0.004;12;1.000;0.506;0.662;0.004;12
SVM_Puk[1.0, 0.1];1.000;0.460;0.626;0.004;12;1.000;0.460;0.626;0.004;12
MultilayerPerceptron[a];0.864;0.614;0.706;0.004;12;0.864;0.614;0.706;0.004;12


VALIDITY RATIO;(F)
min;0.002686
avg;0.004272
max;0.005859

GENERATOR;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Random[0.4];0.773;0.377;0.491;0.004;60;0.966;0.471;0.614;0.004;48

MODEL;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
mon model;0.786;0.317;0.448;0.006;30;0.982;0.396;0.560;0.006;24
Text Editor;0.760;0.436;0.535;0.003;30;0.950;0.545;0.669;0.003;24
