CLASSIFIER;SAMPLING;MODEL;TP;FP;FN;TN;PRECISION;RECALL;F-SCORE
JRip;Random[0.6];Carro Model;10;10;20;16344;0.500;0.333;0.400
JRip;Random[0.6];Carro Model;10;10;20;16344;0.500;0.333;0.400
JRip;Random[0.6];Carro Model;10;6;20;16348;0.625;0.333;0.435
JRip;Random[0.6];Carro Model;10;6;20;16348;0.625;0.333;0.435
JRip;Random[0.6];Carro Model;10;10;20;16344;0.500;0.333;0.400
JRip;Random[0.6];Carro Model;10;10;20;16344;0.500;0.333;0.400
PART;Random[0.6];Carro Model;12;0;18;16354;1.000;0.400;0.571
PART;Random[0.6];Carro Model;12;9;18;16345;0.571;0.400;0.471
PART;Random[0.6];Carro Model;12;9;18;16345;0.571;0.400;0.471
PART;Random[0.6];Carro Model;12;9;18;16345;0.571;0.400;0.471
PART;Random[0.6];Carro Model;12;9;18;16345;0.571;0.400;0.471
PART;Random[0.6];Carro Model;12;0;18;16354;1.000;0.400;0.571
SVM_Poly[3,2.0,0.5];Random[0.6];Carro Model;28;0;2;16354;1.000;0.933;0.966
SVM_Poly[3,2.0,0.5];Random[0.6];Carro Model;28;0;2;16354;1.000;0.933;0.966
SVM_Poly[3,2.0,0.5];Random[0.6];Carro Model;28;0;2;16354;1.000;0.933;0.966
SVM_Poly[3,2.0,0.5];Random[0.6];Carro Model;28;0;2;16354;1.000;0.933;0.966
SVM_Poly[3,2.0,0.5];Random[0.6];Carro Model;28;0;2;16354;1.000;0.933;0.966
SVM_Poly[3,2.0,0.5];Random[0.6];Carro Model;28;0;2;16354;1.000;0.933;0.966
RandomForest;Random[0.6];Carro Model;15;0;15;16354;1.000;0.500;0.667
RandomForest;Random[0.6];Carro Model;15;0;15;16354;1.000;0.500;0.667
RandomForest;Random[0.6];Carro Model;15;0;15;16354;1.000;0.500;0.667
RandomForest;Random[0.6];Carro Model;15;0;15;16354;1.000;0.500;0.667
RandomForest;Random[0.6];Carro Model;15;0;15;16354;1.000;0.500;0.667
RandomForest;Random[0.6];Carro Model;15;0;15;16354;1.000;0.500;0.667
RandomCommittee;Random[0.6];Carro Model;17;0;13;16354;1.000;0.567;0.723
RandomCommittee;Random[0.6];Carro Model;17;0;13;16354;1.000;0.567;0.723
RandomCommittee;Random[0.6];Carro Model;17;0;13;16354;1.000;0.567;0.723
RandomCommittee;Random[0.6];Carro Model;17;0;13;16354;1.000;0.567;0.723
RandomCommittee;Random[0.6];Carro Model;17;0;13;16354;1.000;0.567;0.723
RandomCommittee;Random[0.6];Carro Model;17;0;13;16354;1.000;0.567;0.723
REPTree;Random[0.6];Carro Model;0;0;30;16354;NaN;0.000;NaN
REPTree;Random[0.6];Carro Model;0;0;30;16354;NaN;0.000;NaN
REPTree;Random[0.6];Carro Model;0;0;30;16354;NaN;0.000;NaN
REPTree;Random[0.6];Carro Model;0;0;30;16354;NaN;0.000;NaN
REPTree;Random[0.6];Carro Model;0;0;30;16354;NaN;0.000;NaN
REPTree;Random[0.6];Carro Model;0;0;30;16354;NaN;0.000;NaN
J48;Random[0.6];Carro Model;0;0;30;16354;NaN;0.000;NaN
J48;Random[0.6];Carro Model;0;0;30;16354;NaN;0.000;NaN
J48;Random[0.6];Carro Model;0;0;30;16354;NaN;0.000;NaN
J48;Random[0.6];Carro Model;0;0;30;16354;NaN;0.000;NaN
J48;Random[0.6];Carro Model;0;0;30;16354;NaN;0.000;NaN
