CLASSIFIER;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
IBk;1.000;0.807;0.892;0.003;24;1.000;0.807;0.892;0.003;24
SVM_Poly[3,2.0,0.5];1.000;1.000;1.000;0.003;24;1.000;1.000;1.000;0.003;24
PART;0.967;0.822;0.872;0.003;24;0.967;0.822;0.872;0.003;24
REPTree;0.651;0.486;0.541;0.003;24;0.868;0.648;0.722;0.004;18
RandomForest;1.000;0.852;0.917;0.003;24;1.000;0.852;0.917;0.003;24
RandomCommittee;0.966;0.868;0.914;0.003;24;0.966;0.868;0.914;0.003;24
JRip;0.886;0.592;0.663;0.003;24;0.886;0.592;0.663;0.003;24
J48;0.500;0.417;0.450;0.003;24;1.000;0.833;0.900;0.005;12


VALIDITY RATIO;(F)
min;0.000977
avg;0.003174
max;0.008789

GENERATOR;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Random[0.8];0.871;0.731;0.781;0.003;192;0.961;0.806;0.862;0.003;174

MODEL;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
CTOS MODEL;0.842;0.597;0.670;0.001;48;0.962;0.683;0.766;0.001;42
Linha de produtos - SimulES e PnP;0.960;0.819;0.880;0.009;48;0.960;0.819;0.880;0.009;48
Carro Model;0.683;0.529;0.587;0.002;48;0.910;0.706;0.783;0.002;36
Mobile Phone, until relase 5;1.000;0.977;0.988;0.001;48;1.000;0.977;0.988;0.001;48
