CLASSIFIER;SAMPLING;MODEL;TP;FP;FN;TN;PRECISION;RECALL;F-SCORE
JRip;Random[0.1];Text Editor;0;0;11;4085;NaN;0.000;NaN
JRip;Random[0.1];Text Editor;0;0;11;4085;NaN;0.000;NaN
JRip;Random[0.1];Text Editor;0;0;11;4085;NaN;0.000;NaN
JRip;Random[0.1];Text Editor;0;0;11;4085;NaN;0.000;NaN
JRip;Random[0.1];Text Editor;0;0;11;4085;NaN;0.000;NaN
JRip;Random[0.1];Text Editor;0;0;11;4085;NaN;0.000;NaN
PART;Random[0.1];Text Editor;0;0;11;4085;NaN;0.000;NaN
PART;Random[0.1];Text Editor;0;0;11;4085;NaN;0.000;NaN
PART;Random[0.1];Text Editor;0;0;11;4085;NaN;0.000;NaN
PART;Random[0.1];Text Editor;0;0;11;4085;NaN;0.000;NaN
PART;Random[0.1];Text Editor;0;0;11;4085;NaN;0.000;NaN
PART;Random[0.1];Text Editor;0;0;11;4085;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Random[0.1];Text Editor;0;0;11;4085;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Random[0.1];Text Editor;0;0;11;4085;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Random[0.1];Text Editor;0;0;11;4085;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Random[0.1];Text Editor;0;0;11;4085;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Random[0.1];Text Editor;0;0;11;4085;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Random[0.1];Text Editor;0;0;11;4085;NaN;0.000;NaN
RandomForest;Random[0.1];Text Editor;0;0;11;4085;NaN;0.000;NaN
RandomForest;Random[0.1];Text Editor;0;0;11;4085;NaN;0.000;NaN
RandomForest;Random[0.1];Text Editor;0;0;11;4085;NaN;0.000;NaN
RandomForest;Random[0.1];Text Editor;0;0;11;4085;NaN;0.000;NaN
RandomForest;Random[0.1];Text Editor;0;0;11;4085;NaN;0.000;NaN
RandomForest;Random[0.1];Text Editor;0;0;11;4085;NaN;0.000;NaN
RandomCommittee;Random[0.1];Text Editor;0;0;11;4085;NaN;0.000;NaN
RandomCommittee;Random[0.1];Text Editor;0;0;11;4085;NaN;0.000;NaN
RandomCommittee;Random[0.1];Text Editor;0;0;11;4085;NaN;0.000;NaN
RandomCommittee;Random[0.1];Text Editor;0;0;11;4085;NaN;0.000;NaN
RandomCommittee;Random[0.1];Text Editor;0;0;11;4085;NaN;0.000;NaN
RandomCommittee;Random[0.1];Text Editor;0;0;11;4085;NaN;0.000;NaN
REPTree;Random[0.1];Text Editor;0;0;11;4085;NaN;0.000;NaN
REPTree;Random[0.1];Text Editor;0;0;11;4085;NaN;0.000;NaN
REPTree;Random[0.1];Text Editor;0;0;11;4085;NaN;0.000;NaN
REPTree;Random[0.1];Text Editor;0;0;11;4085;NaN;0.000;NaN
REPTree;Random[0.1];Text Editor;0;0;11;4085;NaN;0.000;NaN
REPTree;Random[0.1];Text Editor;0;0;11;4085;NaN;0.000;NaN
J48;Random[0.1];Text Editor;0;0;11;4085;NaN;0.000;NaN
J48;Random[0.1];Text Editor;0;0;11;4085;NaN;0.000;NaN
J48;Random[0.1];Text Editor;0;0;11;4085;NaN;0.000;NaN
J48;Random[0.1];Text Editor;0;0;11;4085;NaN;0.000;NaN
J48;Random[0.1];Text Editor;0;0;11;4085;NaN;0.000;NaN
J48;Random[0.1];Text Editor;0;0;11;4085;NaN;0.000;NaN
IBk;Random[0.1];Text Editor;2;2;9;4083;0.500;0.182;0.267
IBk;Random[0.1];Text Editor;2;6;9;4079;0.250;0.182;0.211
IBk;Random[0.1];Text Editor;2;6;9;4079;0.250;0.182;0.211
IBk;Random[0.1];Text Editor;2;5;9;4080;0.286;0.182;0.222
IBk;Random[0.1];Text Editor;2;3;9;4082;0.400;0.182;0.250
IBk;Random[0.1];Text Editor;2;1;9;4084;0.667;0.182;0.286
JRip;Random[0.1];mon model;0;0;24;4072;NaN;0.000;NaN
JRip;Random[0.1];mon model;0;0;24;4072;NaN;0.000;NaN
JRip;Random[0.1];mon model;0;0;24;4072;NaN;0.000;NaN
JRip;Random[0.1];mon model;0;0;24;4072;NaN;0.000;NaN
JRip;Random[0.1];mon model;0;0;24;4072;NaN;0.000;NaN
JRip;Random[0.1];mon model;0;0;24;4072;NaN;0.000;NaN
PART;Random[0.1];mon model;0;0;24;4072;NaN;0.000;NaN
PART;Random[0.1];mon model;0;0;24;4072;NaN;0.000;NaN
PART;Random[0.1];mon model;0;0;24;4072;NaN;0.000;NaN
PART;Random[0.1];mon model;0;0;24;4072;NaN;0.000;NaN
PART;Random[0.1];mon model;0;0;24;4072;NaN;0.000;NaN
PART;Random[0.1];mon model;0;0;24;4072;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Random[0.1];mon model;4;4;20;4068;0.500;0.167;0.250
SVM_Poly[3,2.0,0.5];Random[0.1];mon model;4;4;20;4068;0.500;0.167;0.250
SVM_Poly[3,2.0,0.5];Random[0.1];mon model;4;1;20;4071;0.800;0.167;0.276
SVM_Poly[3,2.0,0.5];Random[0.1];mon model;4;1;20;4071;0.800;0.167;0.276
SVM_Poly[3,2.0,0.5];Random[0.1];mon model;4;3;20;4069;0.571;0.167;0.258
SVM_Poly[3,2.0,0.5];Random[0.1];mon model;4;3;20;4069;0.571;0.167;0.258
RandomForest;Random[0.1];mon model;3;0;21;4072;1.000;0.125;0.222
RandomForest;Random[0.1];mon model;3;2;21;4070;0.600;0.125;0.207
RandomForest;Random[0.1];mon model;3;2;21;4070;0.600;0.125;0.207
RandomForest;Random[0.1];mon model;3;2;21;4070;0.600;0.125;0.207
RandomForest;Random[0.1];mon model;3;0;21;4072;1.000;0.125;0.222
RandomForest;Random[0.1];mon model;3;0;21;4072;1.000;0.125;0.222
RandomCommittee;Random[0.1];mon model;2;3;22;4069;0.400;0.083;0.138
RandomCommittee;Random[0.1];mon model;2;2;22;4070;0.500;0.083;0.143
RandomCommittee;Random[0.1];mon model;2;0;22;4072;1.000;0.083;0.154
RandomCommittee;Random[0.1];mon model;2;3;22;4069;0.400;0.083;0.138
RandomCommittee;Random[0.1];mon model;2;2;22;4070;0.500;0.083;0.143
RandomCommittee;Random[0.1];mon model;2;2;22;4070;0.500;0.083;0.143
REPTree;Random[0.1];mon model;0;0;24;4072;NaN;0.000;NaN
REPTree;Random[0.1];mon model;0;0;24;4072;NaN;0.000;NaN
REPTree;Random[0.1];mon model;0;0;24;4072;NaN;0.000;NaN
REPTree;Random[0.1];mon model;0;0;24;4072;NaN;0.000;NaN
REPTree;Random[0.1];mon model;0;0;24;4072;NaN;0.000;NaN
REPTree;Random[0.1];mon model;0;0;24;4072;NaN;0.000;NaN
J48;Random[0.1];mon model;0;0;24;4072;NaN;0.000;NaN
J48;Random[0.1];mon model;0;0;24;4072;NaN;0.000;NaN
J48;Random[0.1];mon model;0;0;24;4072;NaN;0.000;NaN
J48;Random[0.1];mon model;0;0;24;4072;NaN;0.000;NaN
J48;Random[0.1];mon model;0;0;24;4072;NaN;0.000;NaN
J48;Random[0.1];mon model;0;0;24;4072;NaN;0.000;NaN
IBk;Random[0.1];mon model;8;9;16;4063;0.471;0.333;0.390
IBk;Random[0.1];mon model;8;10;16;4062;0.444;0.333;0.381
IBk;Random[0.1];mon model;8;11;16;4061;0.421;0.333;0.372
IBk;Random[0.1];mon model;8;8;16;4064;0.500;0.333;0.400
IBk;Random[0.1];mon model;8;3;16;4069;0.727;0.333;0.457
IBk;Random[0.1];mon model;8;10;16;4062;0.444;0.333;0.381
