CLASSIFIER;SAMPLING;MODEL;TP;FP;FN;TN;PRECISION;RECALL;F-SCORE
JRip;Random[0.6];CIMS PL;0;0;1;1023;NaN;0.000;NaN
JRip;Random[0.6];CIMS PL;0;0;1;1023;NaN;0.000;NaN
JRip;Random[0.6];CIMS PL;0;0;1;1023;NaN;0.000;NaN
JRip;Random[0.6];CIMS PL;0;0;1;1023;NaN;0.000;NaN
JRip;Random[0.6];CIMS PL;0;0;1;1023;NaN;0.000;NaN
JRip;Random[0.6];CIMS PL;0;0;1;1023;NaN;0.000;NaN
PART;Random[0.6];CIMS PL;0;0;1;1023;NaN;0.000;NaN
PART;Random[0.6];CIMS PL;0;0;1;1023;NaN;0.000;NaN
PART;Random[0.6];CIMS PL;0;0;1;1023;NaN;0.000;NaN
PART;Random[0.6];CIMS PL;0;0;1;1023;NaN;0.000;NaN
PART;Random[0.6];CIMS PL;0;0;1;1023;NaN;0.000;NaN
PART;Random[0.6];CIMS PL;0;0;1;1023;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Random[0.6];CIMS PL;1;0;0;1023;1.000;1.000;1.000
SVM_Poly[3,2.0,0.5];Random[0.6];CIMS PL;1;0;0;1023;1.000;1.000;1.000
SVM_Poly[3,2.0,0.5];Random[0.6];CIMS PL;1;0;0;1023;1.000;1.000;1.000
SVM_Poly[3,2.0,0.5];Random[0.6];CIMS PL;1;0;0;1023;1.000;1.000;1.000
SVM_Poly[3,2.0,0.5];Random[0.6];CIMS PL;1;0;0;1023;1.000;1.000;1.000
SVM_Poly[3,2.0,0.5];Random[0.6];CIMS PL;1;0;0;1023;1.000;1.000;1.000
RandomForest;Random[0.6];CIMS PL;1;0;0;1023;1.000;1.000;1.000
RandomForest;Random[0.6];CIMS PL;1;0;0;1023;1.000;1.000;1.000
RandomForest;Random[0.6];CIMS PL;1;0;0;1023;1.000;1.000;1.000
RandomForest;Random[0.6];CIMS PL;1;0;0;1023;1.000;1.000;1.000
RandomForest;Random[0.6];CIMS PL;1;0;0;1023;1.000;1.000;1.000
RandomForest;Random[0.6];CIMS PL;1;0;0;1023;1.000;1.000;1.000
RandomCommittee;Random[0.6];CIMS PL;1;0;0;1023;1.000;1.000;1.000
RandomCommittee;Random[0.6];CIMS PL;1;0;0;1023;1.000;1.000;1.000
RandomCommittee;Random[0.6];CIMS PL;1;0;0;1023;1.000;1.000;1.000
RandomCommittee;Random[0.6];CIMS PL;1;0;0;1023;1.000;1.000;1.000
RandomCommittee;Random[0.6];CIMS PL;1;0;0;1023;1.000;1.000;1.000
RandomCommittee;Random[0.6];CIMS PL;1;0;0;1023;1.000;1.000;1.000
REPTree;Random[0.6];CIMS PL;0;0;1;1023;NaN;0.000;NaN
REPTree;Random[0.6];CIMS PL;0;0;1;1023;NaN;0.000;NaN
REPTree;Random[0.6];CIMS PL;0;0;1;1023;NaN;0.000;NaN
REPTree;Random[0.6];CIMS PL;0;0;1;1023;NaN;0.000;NaN
REPTree;Random[0.6];CIMS PL;0;0;1;1023;NaN;0.000;NaN
REPTree;Random[0.6];CIMS PL;0;0;1;1023;NaN;0.000;NaN
J48;Random[0.6];CIMS PL;0;0;1;1023;NaN;0.000;NaN
J48;Random[0.6];CIMS PL;0;0;1;1023;NaN;0.000;NaN
J48;Random[0.6];CIMS PL;0;0;1;1023;NaN;0.000;NaN
J48;Random[0.6];CIMS PL;0;0;1;1023;NaN;0.000;NaN
J48;Random[0.6];CIMS PL;0;0;1;1023;NaN;0.000;NaN
J48;Random[0.6];CIMS PL;0;0;1;1023;NaN;0.000;NaN
IBk;Random[0.6];CIMS PL;0;0;1;1023;NaN;0.000;NaN
IBk;Random[0.6];CIMS PL;0;0;1;1023;NaN;0.000;NaN
IBk;Random[0.6];CIMS PL;0;0;1;1023;NaN;0.000;NaN
IBk;Random[0.6];CIMS PL;0;0;1;1023;NaN;0.000;NaN
IBk;Random[0.6];CIMS PL;0;0;1;1023;NaN;0.000;NaN
IBk;Random[0.6];CIMS PL;0;0;1;1023;NaN;0.000;NaN
JRip;Random[0.6];Phone sple;23;0;4;997;1.000;0.852;0.920
JRip;Random[0.6];Phone sple;23;0;4;997;1.000;0.852;0.920
JRip;Random[0.6];Phone sple;23;0;4;997;1.000;0.852;0.920
JRip;Random[0.6];Phone sple;23;0;4;997;1.000;0.852;0.920
