CLASSIFIER;SAMPLING;MODEL;TP;FP;FN;TN;PRECISION;RECALL;F-SCORE
JRip;Random[0.1];Text Editor;0;0;11;4085;NaN;0.000;NaN
JRip;Random[0.1];Text Editor;0;0;11;4085;NaN;0.000;NaN
JRip;Random[0.1];Text Editor;0;0;11;4085;NaN;0.000;NaN
JRip;Random[0.1];Text Editor;0;0;11;4085;NaN;0.000;NaN
JRip;Random[0.1];Text Editor;0;0;11;4085;NaN;0.000;NaN
JRip;Random[0.1];Text Editor;0;0;11;4085;NaN;0.000;NaN
PART;Random[0.1];Text Editor;0;0;11;4085;NaN;0.000;NaN
PART;Random[0.1];Text Editor;0;0;11;4085;NaN;0.000;NaN
PART;Random[0.1];Text Editor;0;0;11;4085;NaN;0.000;NaN
PART;Random[0.1];Text Editor;0;0;11;4085;NaN;0.000;NaN
PART;Random[0.1];Text Editor;0;0;11;4085;NaN;0.000;NaN
PART;Random[0.1];Text Editor;0;0;11;4085;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Random[0.1];Text Editor;0;0;11;4085;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Random[0.1];Text Editor;0;0;11;4085;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Random[0.1];Text Editor;0;0;11;4085;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Random[0.1];Text Editor;0;0;11;4085;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Random[0.1];Text Editor;0;0;11;4085;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Random[0.1];Text Editor;0;0;11;4085;NaN;0.000;NaN
RandomForest;Random[0.1];Text Editor;0;0;11;4085;NaN;0.000;NaN
RandomForest;Random[0.1];Text Editor;0;0;11;4085;NaN;0.000;NaN
RandomForest;Random[0.1];Text Editor;0;0;11;4085;NaN;0.000;NaN
RandomForest;Random[0.1];Text Editor;0;0;11;4085;NaN;0.000;NaN
RandomForest;Random[0.1];Text Editor;0;0;11;4085;NaN;0.000;NaN
RandomForest;Random[0.1];Text Editor;0;0;11;4085;NaN;0.000;NaN
RandomCommittee;Random[0.1];Text Editor;0;0;11;4085;NaN;0.000;NaN
RandomCommittee;Random[0.1];Text Editor;0;0;11;4085;NaN;0.000;NaN
RandomCommittee;Random[0.1];Text Editor;0;0;11;4085;NaN;0.000;NaN
RandomCommittee;Random[0.1];Text Editor;0;0;11;4085;NaN;0.000;NaN
RandomCommittee;Random[0.1];Text Editor;0;0;11;4085;NaN;0.000;NaN
RandomCommittee;Random[0.1];Text Editor;0;0;11;4085;NaN;0.000;NaN
REPTree;Random[0.1];Text Editor;0;0;11;4085;NaN;0.000;NaN
REPTree;Random[0.1];Text Editor;0;0;11;4085;NaN;0.000;NaN
REPTree;Random[0.1];Text Editor;0;0;11;4085;NaN;0.000;NaN
REPTree;Random[0.1];Text Editor;0;0;11;4085;NaN;0.000;NaN
REPTree;Random[0.1];Text Editor;0;0;11;4085;NaN;0.000;NaN
REPTree;Random[0.1];Text Editor;0;0;11;4085;NaN;0.000;NaN
J48;Random[0.1];Text Editor;0;0;11;4085;NaN;0.000;NaN
J48;Random[0.1];Text Editor;0;0;11;4085;NaN;0.000;NaN
J48;Random[0.1];Text Editor;0;0;11;4085;NaN;0.000;NaN
J48;Random[0.1];Text Editor;0;0;11;4085;NaN;0.000;NaN
J48;Random[0.1];Text Editor;0;0;11;4085;NaN;0.000;NaN
J48;Random[0.1];Text Editor;0;0;11;4085;NaN;0.000;NaN
IBk;Random[0.1];Text Editor;2;0;9;4085;1.000;0.182;0.308
IBk;Random[0.1];Text Editor;2;1;9;4084;0.667;0.182;0.286
IBk;Random[0.1];Text Editor;2;1;9;4084;0.667;0.182;0.286
IBk;Random[0.1];Text Editor;2;1;9;4084;0.667;0.182;0.286
IBk;Random[0.1];Text Editor;2;4;9;4081;0.333;0.182;0.235
IBk;Random[0.1];Text Editor;2;1;9;4084;0.667;0.182;0.286
JRip;Random[0.1];mon model;0;0;24;4072;NaN;0.000;NaN
JRip;Random[0.1];mon model;0;0;24;4072;NaN;0.000;NaN
JRip;Random[0.1];mon model;0;0;24;4072;NaN;0.000;NaN
JRip;Random[0.1];mon model;0;0;24;4072;NaN;0.000;NaN
JRip;Random[0.1];mon model;0;0;24;4072;NaN;0.000;NaN
JRip;Random[0.1];mon model;0;0;24;4072;NaN;0.000;NaN
PART;Random[0.1];mon model;0;0;24;4072;NaN;0.000;NaN
PART;Random[0.1];mon model;0;0;24;4072;NaN;0.000;NaN
PART;Random[0.1];mon model;0;0;24;4072;NaN;0.000;NaN
PART;Random[0.1];mon model;0;0;24;4072;NaN;0.000;NaN
PART;Random[0.1];mon model;0;0;24;4072;NaN;0.000;NaN
PART;Random[0.1];mon model;0;0;24;4072;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Random[0.1];mon model;4;4;20;4068;0.500;0.167;0.250
SVM_Poly[3,2.0,0.5];Random[0.1];mon model;4;3;20;4069;0.571;0.167;0.258
SVM_Poly[3,2.0,0.5];Random[0.1];mon model;4;1;20;4071;0.800;0.167;0.276
SVM_Poly[3,2.0,0.5];Random[0.1];mon model;4;3;20;4069;0.571;0.167;0.258
SVM_Poly[3,2.0,0.5];Random[0.1];mon model;4;0;20;4072;1.000;0.167;0.286
SVM_Poly[3,2.0,0.5];Random[0.1];mon model;4;1;20;4071;0.800;0.167;0.276
RandomForest;Random[0.1];mon model;3;0;21;4072;1.000;0.125;0.222
RandomForest;Random[0.1];mon model;3;0;21;4072;1.000;0.125;0.222
RandomForest;Random[0.1];mon model;3;0;21;4072;1.000;0.125;0.222
RandomForest;Random[0.1];mon model;3;0;21;4072;1.000;0.125;0.222
RandomForest;Random[0.1];mon model;3;0;21;4072;1.000;0.125;0.222
RandomForest;Random[0.1];mon model;3;2;21;4070;0.600;0.125;0.207
RandomCommittee;Random[0.1];mon model;2;2;22;4070;0.500;0.083;0.143
RandomCommittee;Random[0.1];mon model;2;3;22;4069;0.400;0.083;0.138
RandomCommittee;Random[0.1];mon model;2;2;22;4070;0.500;0.083;0.143
RandomCommittee;Random[0.1];mon model;2;1;22;4071;0.667;0.083;0.148
RandomCommittee;Random[0.1];mon model;2;0;22;4072;1.000;0.083;0.154
RandomCommittee;Random[0.1];mon model;2;0;22;4072;1.000;0.083;0.154
REPTree;Random[0.1];mon model;0;0;24;4072;NaN;0.000;NaN
REPTree;Random[0.1];mon model;0;0;24;4072;NaN;0.000;NaN
REPTree;Random[0.1];mon model;0;0;24;4072;NaN;0.000;NaN
REPTree;Random[0.1];mon model;0;0;24;4072;NaN;0.000;NaN
REPTree;Random[0.1];mon model;0;0;24;4072;NaN;0.000;NaN
REPTree;Random[0.1];mon model;0;0;24;4072;NaN;0.000;NaN
J48;Random[0.1];mon model;0;0;24;4072;NaN;0.000;NaN
J48;Random[0.1];mon model;0;0;24;4072;NaN;0.000;NaN
J48;Random[0.1];mon model;0;0;24;4072;NaN;0.000;NaN
J48;Random[0.1];mon model;0;0;24;4072;NaN;0.000;NaN
J48;Random[0.1];mon model;0;0;24;4072;NaN;0.000;NaN
J48;Random[0.1];mon model;0;0;24;4072;NaN;0.000;NaN
IBk;Random[0.1];mon model;8;5;16;4067;0.615;0.333;0.432
IBk;Random[0.1];mon model;8;5;16;4067;0.615;0.333;0.432
IBk;Random[0.1];mon model;8;6;16;4066;0.571;0.333;0.421
IBk;Random[0.1];mon model;8;4;16;4068;0.667;0.333;0.444
IBk;Random[0.1];mon model;8;2;16;4070;0.800;0.333;0.471
IBk;Random[0.1];mon model;8;4;16;4068;0.667;0.333;0.444
