CLASSIFIER;SAMPLING;MODEL;TP;FP;FN;TN;PRECISION;RECALL;F-SCORE
SVM_RBF[5.0];Random[0.5];SmartHome_vConejero_r1;1;0;1;2046;1.000;0.500;0.667
SVM_RBF[5.0];Random[0.5];SmartHome_vConejero_r1;1;0;1;2046;1.000;0.500;0.667
SVM_RBF[5.0];Random[0.5];SmartHome_vConejero_r1;1;0;1;2046;1.000;0.500;0.667
SVM_RBF[5.0];Random[0.5];SmartHome_vConejero_r1;1;0;1;2046;1.000;0.500;0.667
SVM_RBF[5.0];Random[0.5];SmartHome_vConejero_r1;1;0;1;2046;1.000;0.500;0.667
SVM_RBF[5.0];Random[0.5];SmartHome_vConejero_r1;1;0;1;2046;1.000;0.500;0.667
SVM_Puk[1.0, 0.1];Random[0.5];SmartHome_vConejero_r1;1;0;1;2046;1.000;0.500;0.667
SVM_Puk[1.0, 0.1];Random[0.5];SmartHome_vConejero_r1;1;0;1;2046;1.000;0.500;0.667
SVM_Puk[1.0, 0.1];Random[0.5];SmartHome_vConejero_r1;1;0;1;2046;1.000;0.500;0.667
SVM_Puk[1.0, 0.1];Random[0.5];SmartHome_vConejero_r1;1;0;1;2046;1.000;0.500;0.667
SVM_Puk[1.0, 0.1];Random[0.5];SmartHome_vConejero_r1;1;0;1;2046;1.000;0.500;0.667
SVM_Puk[1.0, 0.1];Random[0.5];SmartHome_vConejero_r1;1;0;1;2046;1.000;0.500;0.667
LogisticModelTree;Random[0.5];SmartHome_vConejero_r1;0;0;2;2046;NaN;0.000;NaN
LogisticModelTree;Random[0.5];SmartHome_vConejero_r1;0;0;2;2046;NaN;0.000;NaN
LogisticModelTree;Random[0.5];SmartHome_vConejero_r1;0;0;2;2046;NaN;0.000;NaN
LogisticModelTree;Random[0.5];SmartHome_vConejero_r1;0;0;2;2046;NaN;0.000;NaN
LogisticModelTree;Random[0.5];SmartHome_vConejero_r1;0;0;2;2046;NaN;0.000;NaN
LogisticModelTree;Random[0.5];SmartHome_vConejero_r1;0;0;2;2046;NaN;0.000;NaN
MultilayerPerceptron[a];Random[0.5];SmartHome_vConejero_r1;0;0;2;2046;NaN;0.000;NaN
MultilayerPerceptron[a];Random[0.5];SmartHome_vConejero_r1;0;0;2;2046;NaN;0.000;NaN
MultilayerPerceptron[a];Random[0.5];SmartHome_vConejero_r1;0;0;2;2046;NaN;0.000;NaN
MultilayerPerceptron[a];Random[0.5];SmartHome_vConejero_r1;0;0;2;2046;NaN;0.000;NaN
MultilayerPerceptron[a];Random[0.5];SmartHome_vConejero_r1;0;0;2;2046;NaN;0.000;NaN
MultilayerPerceptron[a];Random[0.5];SmartHome_vConejero_r1;0;0;2;2046;NaN;0.000;NaN
KStar;Random[0.5];SmartHome_vConejero_r1;1;0;1;2046;1.000;0.500;0.667
KStar;Random[0.5];SmartHome_vConejero_r1;1;0;1;2046;1.000;0.500;0.667
KStar;Random[0.5];SmartHome_vConejero_r1;1;0;1;2046;1.000;0.500;0.667
KStar;Random[0.5];SmartHome_vConejero_r1;1;0;1;2046;1.000;0.500;0.667
KStar;Random[0.5];SmartHome_vConejero_r1;1;0;1;2046;1.000;0.500;0.667
KStar;Random[0.5];SmartHome_vConejero_r1;1;0;1;2046;1.000;0.500;0.667
SVM_RBF[5.0];Random[0.5];Test;5;0;2;2041;1.000;0.714;0.833
SVM_RBF[5.0];Random[0.5];Test;5;0;2;2041;1.000;0.714;0.833
SVM_RBF[5.0];Random[0.5];Test;5;0;2;2041;1.000;0.714;0.833
SVM_RBF[5.0];Random[0.5];Test;5;0;2;2041;1.000;0.714;0.833
SVM_RBF[5.0];Random[0.5];Test;5;0;2;2041;1.000;0.714;0.833
SVM_RBF[5.0];Random[0.5];Test;5;0;2;2041;1.000;0.714;0.833
SVM_Puk[1.0, 0.1];Random[0.5];Test;3;0;4;2041;1.000;0.429;0.600
SVM_Puk[1.0, 0.1];Random[0.5];Test;3;0;4;2041;1.000;0.429;0.600
SVM_Puk[1.0, 0.1];Random[0.5];Test;3;0;4;2041;1.000;0.429;0.600
SVM_Puk[1.0, 0.1];Random[0.5];Test;3;0;4;2041;1.000;0.429;0.600
SVM_Puk[1.0, 0.1];Random[0.5];Test;3;0;4;2041;1.000;0.429;0.600
SVM_Puk[1.0, 0.1];Random[0.5];Test;3;0;4;2041;1.000;0.429;0.600
LogisticModelTree;Random[0.5];Test;0;0;7;2041;NaN;0.000;NaN
LogisticModelTree;Random[0.5];Test;0;0;7;2041;NaN;0.000;NaN
LogisticModelTree;Random[0.5];Test;0;0;7;2041;NaN;0.000;NaN
LogisticModelTree;Random[0.5];Test;0;0;7;2041;NaN;0.000;NaN
LogisticModelTree;Random[0.5];Test;0;0;7;2041;NaN;0.000;NaN
LogisticModelTree;Random[0.5];Test;0;0;7;2041;NaN;0.000;NaN
MultilayerPerceptron[a];Random[0.5];Test;4;1;3;2040;0.800;0.571;0.667
MultilayerPerceptron[a];Random[0.5];Test;4;0;3;2041;1.000;0.571;0.727
MultilayerPerceptron[a];Random[0.5];Test;4;1;3;2040;0.800;0.571;0.667
MultilayerPerceptron[a];Random[0.5];Test;4;1;3;2040;0.800;0.571;0.667
MultilayerPerceptron[a];Random[0.5];Test;4;2;3;2039;0.667;0.571;0.615
MultilayerPerceptron[a];Random[0.5];Test;4;1;3;2040;0.800;0.571;0.667
KStar;Random[0.5];Test;2;0;5;2041;1.000;0.286;0.444
KStar;Random[0.5];Test;2;0;5;2041;1.000;0.286;0.444
KStar;Random[0.5];Test;2;0;5;2041;1.000;0.286;0.444
KStar;Random[0.5];Test;2;0;5;2041;1.000;0.286;0.444
KStar;Random[0.5];Test;2;0;5;2041;1.000;0.286;0.444
KStar;Random[0.5];Test;2;0;5;2041;1.000;0.286;0.444
