CLASSIFIER;SAMPLING;MODEL;TP;FP;FN;TN;PRECISION;RECALL;F-SCORE
NaiveBayesUpdateable;Random[0.30000000000000004];SAL;0;0;12;1012;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.30000000000000004];SAL;0;0;12;1012;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.30000000000000004];SAL;0;0;12;1012;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.30000000000000004];SAL;0;0;12;1012;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.30000000000000004];SAL;0;0;12;1012;NaN;0.000;NaN
IBk;Random[0.30000000000000004];SAL;4;2;8;1010;0.667;0.333;0.444
IBk;Random[0.30000000000000004];SAL;7;6;5;1006;0.538;0.583;0.560
IBk;Random[0.30000000000000004];SAL;3;3;9;1009;0.500;0.250;0.333
IBk;Random[0.30000000000000004];SAL;6;3;6;1009;0.667;0.500;0.571
IBk;Random[0.30000000000000004];SAL;2;0;10;1012;1.000;0.167;0.286
JRip;Random[0.30000000000000004];SAL;4;4;8;1008;0.500;0.333;0.400
JRip;Random[0.30000000000000004];SAL;0;0;12;1012;NaN;0.000;NaN
JRip;Random[0.30000000000000004];SAL;0;0;12;1012;NaN;0.000;NaN
JRip;Random[0.30000000000000004];SAL;0;0;12;1012;NaN;0.000;NaN
JRip;Random[0.30000000000000004];SAL;3;13;9;999;0.188;0.250;0.214
PART;Random[0.30000000000000004];SAL;0;0;12;1012;NaN;0.000;NaN
PART;Random[0.30000000000000004];SAL;4;12;8;1000;0.250;0.333;0.286
PART;Random[0.30000000000000004];SAL;3;5;9;1007;0.375;0.250;0.300
PART;Random[0.30000000000000004];SAL;0;0;12;1012;NaN;0.000;NaN
PART;Random[0.30000000000000004];SAL;0;0;12;1012;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.30000000000000004];Mobile Game;72;11;63;878;0.867;0.533;0.661
NaiveBayesUpdateable;Random[0.30000000000000004];Mobile Game;62;9;73;880;0.873;0.459;0.602
NaiveBayesUpdateable;Random[0.30000000000000004];Mobile Game;78;6;57;883;0.929;0.578;0.712
NaiveBayesUpdateable;Random[0.30000000000000004];Mobile Game;50;3;85;886;0.943;0.370;0.532
NaiveBayesUpdateable;Random[0.30000000000000004];Mobile Game;67;6;68;883;0.918;0.496;0.644
IBk;Random[0.30000000000000004];Mobile Game;120;23;15;866;0.839;0.889;0.863
IBk;Random[0.30000000000000004];Mobile Game;97;13;38;876;0.882;0.719;0.792
IBk;Random[0.30000000000000004];Mobile Game;122;48;13;841;0.718;0.904;0.800
IBk;Random[0.30000000000000004];Mobile Game;103;12;32;877;0.896;0.763;0.824
IBk;Random[0.30000000000000004];Mobile Game;128;32;7;857;0.800;0.948;0.868
JRip;Random[0.30000000000000004];Mobile Game;120;8;15;881;0.938;0.889;0.913
JRip;Random[0.30000000000000004];Mobile Game;128;16;7;873;0.889;0.948;0.918
JRip;Random[0.30000000000000004];Mobile Game;135;41;0;848;0.767;1.000;0.868
JRip;Random[0.30000000000000004];Mobile Game;135;9;0;880;0.938;1.000;0.968
JRip;Random[0.30000000000000004];Mobile Game;135;9;0;880;0.938;1.000;0.968
PART;Random[0.30000000000000004];Mobile Game;128;4;7;885;0.970;0.948;0.959
PART;Random[0.30000000000000004];Mobile Game;108;0;27;889;1.000;0.800;0.889
PART;Random[0.30000000000000004];Mobile Game;129;7;6;882;0.949;0.956;0.952
PART;Random[0.30000000000000004];Mobile Game;130;4;5;885;0.970;0.963;0.967
