CLASSIFIER;SAMPLING;MODEL;TP;FP;FN;TN;PRECISION;RECALL;F-SCORE
SVM_RBF[5.0];Random[0.1];SAL;0;0;12;1012;NaN;0.000;NaN
SVM_RBF[5.0];Random[0.1];SAL;0;0;12;1012;NaN;0.000;NaN
SVM_RBF[5.0];Random[0.1];SAL;2;0;10;1012;1.000;0.167;0.286
SVM_RBF[5.0];Random[0.1];SAL;0;0;12;1012;NaN;0.000;NaN
SVM_RBF[5.0];Random[0.1];SAL;0;0;12;1012;NaN;0.000;NaN
Logistic;Random[0.1];SAL;6;26;6;986;0.188;0.500;0.273
Logistic;Random[0.1];SAL;4;28;8;984;0.125;0.333;0.182
Logistic;Random[0.1];SAL;7;28;5;984;0.200;0.583;0.298
Logistic;Random[0.1];SAL;4;15;8;997;0.211;0.333;0.258
Logistic;Random[0.1];SAL;10;74;2;938;0.119;0.833;0.208
SVM_Puk[1.0, 0.1];Random[0.1];SAL;1;0;11;1012;1.000;0.083;0.154
SVM_Puk[1.0, 0.1];Random[0.1];SAL;2;0;10;1012;1.000;0.167;0.286
SVM_Puk[1.0, 0.1];Random[0.1];SAL;1;0;11;1012;1.000;0.083;0.154
SVM_Puk[1.0, 0.1];Random[0.1];SAL;1;0;11;1012;1.000;0.083;0.154
SVM_Puk[1.0, 0.1];Random[0.1];SAL;1;0;11;1012;1.000;0.083;0.154
SVM_RBF[5.0];Random[0.1];Mobile Game;16;0;119;889;1.000;0.119;0.212
SVM_RBF[5.0];Random[0.1];Mobile Game;14;0;121;889;1.000;0.104;0.188
SVM_RBF[5.0];Random[0.1];Mobile Game;10;0;125;889;1.000;0.074;0.138
SVM_RBF[5.0];Random[0.1];Mobile Game;16;0;119;889;1.000;0.119;0.212
SVM_RBF[5.0];Random[0.1];Mobile Game;11;0;124;889;1.000;0.081;0.151
Logistic;Random[0.1];Mobile Game;121;42;14;847;0.742;0.896;0.812
Logistic;Random[0.1];Mobile Game;98;25;37;864;0.797;0.726;0.760
Logistic;Random[0.1];Mobile Game;100;29;35;860;0.775;0.741;0.758
Logistic;Random[0.1];Mobile Game;112;31;23;858;0.783;0.830;0.806
Logistic;Random[0.1];Mobile Game;69;16;66;873;0.812;0.511;0.627
SVM_Puk[1.0, 0.1];Random[0.1];Mobile Game;20;0;115;889;1.000;0.148;0.258
SVM_Puk[1.0, 0.1];Random[0.1];Mobile Game;14;0;121;889;1.000;0.104;0.188
SVM_Puk[1.0, 0.1];Random[0.1];Mobile Game;19;0;116;889;1.000;0.141;0.247
SVM_Puk[1.0, 0.1];Random[0.1];Mobile Game;17;0;118;889;1.000;0.126;0.224
SVM_Puk[1.0, 0.1];Random[0.1];Mobile Game;12;0;123;889;1.000;0.089;0.163
SVM_RBF[5.0];Random[0.1];VODPlayer;5;0;43;976;1.000;0.104;0.189
SVM_RBF[5.0];Random[0.1];VODPlayer;5;0;43;976;1.000;0.104;0.189
SVM_RBF[5.0];Random[0.1];VODPlayer;6;0;42;976;1.000;0.125;0.222
SVM_RBF[5.0];Random[0.1];VODPlayer;6;0;42;976;1.000;0.125;0.222
SVM_RBF[5.0];Random[0.1];VODPlayer;2;0;46;976;1.000;0.042;0.080
Logistic;Random[0.1];VODPlayer;37;46;11;930;0.446;0.771;0.565
Logistic;Random[0.1];VODPlayer;29;26;19;950;0.527;0.604;0.563
Logistic;Random[0.1];VODPlayer;15;57;33;919;0.208;0.313;0.250
Logistic;Random[0.1];VODPlayer;32;41;16;935;0.438;0.667;0.529
Logistic;Random[0.1];VODPlayer;30;56;18;920;0.349;0.625;0.448
SVM_Puk[1.0, 0.1];Random[0.1];VODPlayer;6;0;42;976;1.000;0.125;0.222
SVM_Puk[1.0, 0.1];Random[0.1];VODPlayer;6;0;42;976;1.000;0.125;0.222
SVM_Puk[1.0, 0.1];Random[0.1];VODPlayer;6;0;42;976;1.000;0.125;0.222
SVM_Puk[1.0, 0.1];Random[0.1];VODPlayer;4;0;44;976;1.000;0.083;0.154
SVM_Puk[1.0, 0.1];Random[0.1];VODPlayer;4;0;44;976;1.000;0.083;0.154
SVM_RBF[5.0];Random[0.1];CIMS PL;0;0;1;1023;NaN;0.000;NaN
SVM_RBF[5.0];Random[0.1];CIMS PL;0;0;1;1023;NaN;0.000;NaN
SVM_RBF[5.0];Random[0.1];CIMS PL;0;0;1;1023;NaN;0.000;NaN
SVM_RBF[5.0];Random[0.1];CIMS PL;0;0;1;1023;NaN;0.000;NaN
SVM_RBF[5.0];Random[0.1];CIMS PL;0;0;1;1023;NaN;0.000;NaN
Logistic;Random[0.1];CIMS PL;0;0;1;1023;NaN;0.000;NaN
Logistic;Random[0.1];CIMS PL;0;0;1;1023;NaN;0.000;NaN
Logistic;Random[0.1];CIMS PL;0;0;1;1023;NaN;0.000;NaN
Logistic;Random[0.1];CIMS PL;0;0;1;1023;NaN;0.000;NaN
Logistic;Random[0.1];CIMS PL;0;0;1;1023;NaN;0.000;NaN
SVM_Puk[1.0, 0.1];Random[0.1];CIMS PL;0;0;1;1023;NaN;0.000;NaN
SVM_Puk[1.0, 0.1];Random[0.1];CIMS PL;0;0;1;1023;NaN;0.000;NaN
