CLASSIFIER;SAMPLING;MODEL;TP;FP;FN;TN;PRECISION;RECALL;F-SCORE
JRip;Random[0.6];Car PL;0;0;88;16296;NaN;0.000;NaN
JRip;Random[0.6];Car PL;0;0;88;16296;NaN;0.000;NaN
JRip;Random[0.6];Car PL;0;0;88;16296;NaN;0.000;NaN
JRip;Random[0.6];Car PL;0;0;88;16296;NaN;0.000;NaN
JRip;Random[0.6];Car PL;0;0;88;16296;NaN;0.000;NaN
JRip;Random[0.6];Car PL;0;0;88;16296;NaN;0.000;NaN
JRip;Random[0.6];Car PL;0;0;88;16296;NaN;0.000;NaN
JRip;Random[0.6];Car PL;0;0;88;16296;NaN;0.000;NaN
JRip;Random[0.6];Car PL;0;0;88;16296;NaN;0.000;NaN
JRip;Random[0.6];Car PL;0;0;88;16296;NaN;0.000;NaN
JRip;Random[0.6];Car PL;0;0;88;16296;NaN;0.000;NaN
PART;Random[0.6];Car PL;56;0;32;16296;1.000;0.636;0.778
PART;Random[0.6];Car PL;56;0;32;16296;1.000;0.636;0.778
PART;Random[0.6];Car PL;56;0;32;16296;1.000;0.636;0.778
PART;Random[0.6];Car PL;56;0;32;16296;1.000;0.636;0.778
PART;Random[0.6];Car PL;56;0;32;16296;1.000;0.636;0.778
PART;Random[0.6];Car PL;56;0;32;16296;1.000;0.636;0.778
PART;Random[0.6];Car PL;56;0;32;16296;1.000;0.636;0.778
PART;Random[0.6];Car PL;56;0;32;16296;1.000;0.636;0.778
PART;Random[0.6];Car PL;56;0;32;16296;1.000;0.636;0.778
PART;Random[0.6];Car PL;56;0;32;16296;1.000;0.636;0.778
PART;Random[0.6];Car PL;56;0;32;16296;1.000;0.636;0.778
SVM_Poly[3,2.0,0.5];Random[0.6];Car PL;85;1;3;16295;0.988;0.966;0.977
SVM_Poly[3,2.0,0.5];Random[0.6];Car PL;85;1;3;16295;0.988;0.966;0.977
SVM_Poly[3,2.0,0.5];Random[0.6];Car PL;85;1;3;16295;0.988;0.966;0.977
SVM_Poly[3,2.0,0.5];Random[0.6];Car PL;85;1;3;16295;0.988;0.966;0.977
SVM_Poly[3,2.0,0.5];Random[0.6];Car PL;85;1;3;16295;0.988;0.966;0.977
SVM_Poly[3,2.0,0.5];Random[0.6];Car PL;85;1;3;16295;0.988;0.966;0.977
SVM_Poly[3,2.0,0.5];Random[0.6];Car PL;85;0;3;16296;1.000;0.966;0.983
SVM_Poly[3,2.0,0.5];Random[0.6];Car PL;85;1;3;16295;0.988;0.966;0.977
SVM_Poly[3,2.0,0.5];Random[0.6];Car PL;85;1;3;16295;0.988;0.966;0.977
SVM_Poly[3,2.0,0.5];Random[0.6];Car PL;85;1;3;16295;0.988;0.966;0.977
SVM_Poly[3,2.0,0.5];Random[0.6];Car PL;85;1;3;16295;0.988;0.966;0.977
RandomForest;Random[0.6];Car PL;63;1;25;16295;0.984;0.716;0.829
RandomForest;Random[0.6];Car PL;63;1;25;16295;0.984;0.716;0.829
RandomForest;Random[0.6];Car PL;63;1;25;16295;0.984;0.716;0.829
RandomForest;Random[0.6];Car PL;63;1;25;16295;0.984;0.716;0.829
RandomForest;Random[0.6];Car PL;63;1;25;16295;0.984;0.716;0.829
RandomForest;Random[0.6];Car PL;63;1;25;16295;0.984;0.716;0.829
RandomForest;Random[0.6];Car PL;63;0;25;16296;1.000;0.716;0.834
RandomForest;Random[0.6];Car PL;63;1;25;16295;0.984;0.716;0.829
RandomForest;Random[0.6];Car PL;63;1;25;16295;0.984;0.716;0.829
RandomForest;Random[0.6];Car PL;63;1;25;16295;0.984;0.716;0.829
RandomForest;Random[0.6];Car PL;63;1;25;16295;0.984;0.716;0.829
J48;Random[0.6];Car PL;0;0;88;16296;NaN;0.000;NaN
J48;Random[0.6];Car PL;0;0;88;16296;NaN;0.000;NaN
J48;Random[0.6];Car PL;0;0;88;16296;NaN;0.000;NaN
J48;Random[0.6];Car PL;0;0;88;16296;NaN;0.000;NaN
J48;Random[0.6];Car PL;0;0;88;16296;NaN;0.000;NaN
J48;Random[0.6];Car PL;0;0;88;16296;NaN;0.000;NaN
J48;Random[0.6];Car PL;0;0;88;16296;NaN;0.000;NaN
J48;Random[0.6];Car PL;0;0;88;16296;NaN;0.000;NaN
J48;Random[0.6];Car PL;0;0;88;16296;NaN;0.000;NaN
J48;Random[0.6];Car PL;0;0;88;16296;NaN;0.000;NaN
J48;Random[0.6];Car PL;0;0;88;16296;NaN;0.000;NaN
RandomCommittee;Random[0.6];Car PL;61;10;27;16286;0.859;0.693;0.767
RandomCommittee;Random[0.6];Car PL;61;10;27;16286;0.859;0.693;0.767
RandomCommittee;Random[0.6];Car PL;61;10;27;16286;0.859;0.693;0.767
RandomCommittee;Random[0.6];Car PL;61;10;27;16286;0.859;0.693;0.767
RandomCommittee;Random[0.6];Car PL;61;10;27;16286;0.859;0.693;0.767
RandomCommittee;Random[0.6];Car PL;61;10;27;16286;0.859;0.693;0.767
RandomCommittee;Random[0.6];Car PL;61;10;27;16286;0.859;0.693;0.767
RandomCommittee;Random[0.6];Car PL;61;10;27;16286;0.859;0.693;0.767
RandomCommittee;Random[0.6];Car PL;61;10;27;16286;0.859;0.693;0.767
RandomCommittee;Random[0.6];Car PL;61;8;27;16288;0.884;0.693;0.777
RandomCommittee;Random[0.6];Car PL;61;10;27;16286;0.859;0.693;0.767
REPTree;Random[0.6];Car PL;19;13;69;16283;0.594;0.216;0.317
REPTree;Random[0.6];Car PL;19;13;69;16283;0.594;0.216;0.317
REPTree;Random[0.6];Car PL;19;11;69;16285;0.633;0.216;0.322
REPTree;Random[0.6];Car PL;19;13;69;16283;0.594;0.216;0.317
REPTree;Random[0.6];Car PL;19;5;69;16291;0.792;0.216;0.339
REPTree;Random[0.6];Car PL;19;11;69;16285;0.633;0.216;0.322
REPTree;Random[0.6];Car PL;19;9;69;16287;0.679;0.216;0.328
REPTree;Random[0.6];Car PL;19;11;69;16285;0.633;0.216;0.322
REPTree;Random[0.6];Car PL;19;13;69;16283;0.594;0.216;0.317
REPTree;Random[0.6];Car PL;19;11;69;16285;0.633;0.216;0.322
REPTree;Random[0.6];Car PL;19;13;69;16283;0.594;0.216;0.317
IBk;Random[0.6];Car PL;52;0;36;16296;1.000;0.591;0.743
IBk;Random[0.6];Car PL;52;0;36;16296;1.000;0.591;0.743
IBk;Random[0.6];Car PL;52;0;36;16296;1.000;0.591;0.743
IBk;Random[0.6];Car PL;52;0;36;16296;1.000;0.591;0.743
IBk;Random[0.6];Car PL;52;0;36;16296;1.000;0.591;0.743
IBk;Random[0.6];Car PL;52;0;36;16296;1.000;0.591;0.743
IBk;Random[0.6];Car PL;52;0;36;16296;1.000;0.591;0.743
IBk;Random[0.6];Car PL;52;0;36;16296;1.000;0.591;0.743
IBk;Random[0.6];Car PL;52;0;36;16296;1.000;0.591;0.743
IBk;Random[0.6];Car PL;52;0;36;16296;1.000;0.591;0.743
IBk;Random[0.6];Car PL;52;0;36;16296;1.000;0.591;0.743
JRip;Random[0.6];IDE4OCL;64;0;0;16320;1.000;1.000;1.000
JRip;Random[0.6];IDE4OCL;64;0;0;16320;1.000;1.000;1.000
JRip;Random[0.6];IDE4OCL;64;0;0;16320;1.000;1.000;1.000
JRip;Random[0.6];IDE4OCL;64;0;0;16320;1.000;1.000;1.000
JRip;Random[0.6];IDE4OCL;64;0;0;16320;1.000;1.000;1.000
JRip;Random[0.6];IDE4OCL;64;0;0;16320;1.000;1.000;1.000
JRip;Random[0.6];IDE4OCL;64;0;0;16320;1.000;1.000;1.000
JRip;Random[0.6];IDE4OCL;64;0;0;16320;1.000;1.000;1.000
JRip;Random[0.6];IDE4OCL;64;0;0;16320;1.000;1.000;1.000
JRip;Random[0.6];IDE4OCL;64;0;0;16320;1.000;1.000;1.000
JRip;Random[0.6];IDE4OCL;64;0;0;16320;1.000;1.000;1.000
PART;Random[0.6];IDE4OCL;64;0;0;16320;1.000;1.000;1.000
PART;Random[0.6];IDE4OCL;64;0;0;16320;1.000;1.000;1.000
PART;Random[0.6];IDE4OCL;64;0;0;16320;1.000;1.000;1.000
PART;Random[0.6];IDE4OCL;64;0;0;16320;1.000;1.000;1.000
PART;Random[0.6];IDE4OCL;64;0;0;16320;1.000;1.000;1.000
PART;Random[0.6];IDE4OCL;64;0;0;16320;1.000;1.000;1.000
PART;Random[0.6];IDE4OCL;64;0;0;16320;1.000;1.000;1.000
PART;Random[0.6];IDE4OCL;64;0;0;16320;1.000;1.000;1.000
PART;Random[0.6];IDE4OCL;64;0;0;16320;1.000;1.000;1.000
PART;Random[0.6];IDE4OCL;64;0;0;16320;1.000;1.000;1.000
PART;Random[0.6];IDE4OCL;64;0;0;16320;1.000;1.000;1.000
SVM_Poly[3,2.0,0.5];Random[0.6];IDE4OCL;64;0;0;16320;1.000;1.000;1.000
SVM_Poly[3,2.0,0.5];Random[0.6];IDE4OCL;64;0;0;16320;1.000;1.000;1.000
SVM_Poly[3,2.0,0.5];Random[0.6];IDE4OCL;64;0;0;16320;1.000;1.000;1.000
SVM_Poly[3,2.0,0.5];Random[0.6];IDE4OCL;64;0;0;16320;1.000;1.000;1.000
SVM_Poly[3,2.0,0.5];Random[0.6];IDE4OCL;64;0;0;16320;1.000;1.000;1.000
SVM_Poly[3,2.0,0.5];Random[0.6];IDE4OCL;64;0;0;16320;1.000;1.000;1.000
SVM_Poly[3,2.0,0.5];Random[0.6];IDE4OCL;64;0;0;16320;1.000;1.000;1.000
SVM_Poly[3,2.0,0.5];Random[0.6];IDE4OCL;64;0;0;16320;1.000;1.000;1.000
SVM_Poly[3,2.0,0.5];Random[0.6];IDE4OCL;64;0;0;16320;1.000;1.000;1.000
SVM_Poly[3,2.0,0.5];Random[0.6];IDE4OCL;64;0;0;16320;1.000;1.000;1.000
SVM_Poly[3,2.0,0.5];Random[0.6];IDE4OCL;64;0;0;16320;1.000;1.000;1.000
RandomForest;Random[0.6];IDE4OCL;64;0;0;16320;1.000;1.000;1.000
RandomForest;Random[0.6];IDE4OCL;64;0;0;16320;1.000;1.000;1.000
RandomForest;Random[0.6];IDE4OCL;64;0;0;16320;1.000;1.000;1.000
RandomForest;Random[0.6];IDE4OCL;64;0;0;16320;1.000;1.000;1.000
RandomForest;Random[0.6];IDE4OCL;64;0;0;16320;1.000;1.000;1.000
RandomForest;Random[0.6];IDE4OCL;64;0;0;16320;1.000;1.000;1.000
RandomForest;Random[0.6];IDE4OCL;64;0;0;16320;1.000;1.000;1.000
RandomForest;Random[0.6];IDE4OCL;64;0;0;16320;1.000;1.000;1.000
RandomForest;Random[0.6];IDE4OCL;64;0;0;16320;1.000;1.000;1.000
RandomForest;Random[0.6];IDE4OCL;64;0;0;16320;1.000;1.000;1.000
RandomForest;Random[0.6];IDE4OCL;64;0;0;16320;1.000;1.000;1.000
J48;Random[0.6];IDE4OCL;64;0;0;16320;1.000;1.000;1.000
J48;Random[0.6];IDE4OCL;64;0;0;16320;1.000;1.000;1.000
