CLASSIFIER;SAMPLING;MODEL;TP;FP;FN;TN;PRECISION;RECALL;F-SCORE
JRip;Random[0.4];SAL;0;0;12;1012;NaN;0.000;NaN
JRip;Random[0.4];SAL;0;0;12;1012;NaN;0.000;NaN
JRip;Random[0.4];SAL;0;0;12;1012;NaN;0.000;NaN
JRip;Random[0.4];SAL;0;0;12;1012;NaN;0.000;NaN
JRip;Random[0.4];SAL;0;0;12;1012;NaN;0.000;NaN
JRip;Random[0.4];SAL;0;0;12;1012;NaN;0.000;NaN
JRip;Random[0.4];SAL;0;0;12;1012;NaN;0.000;NaN
JRip;Random[0.4];SAL;0;0;12;1012;NaN;0.000;NaN
JRip;Random[0.4];SAL;0;0;12;1012;NaN;0.000;NaN
JRip;Random[0.4];SAL;0;0;12;1012;NaN;0.000;NaN
JRip;Random[0.4];SAL;0;0;12;1012;NaN;0.000;NaN
PART;Random[0.4];SAL;0;0;12;1012;NaN;0.000;NaN
PART;Random[0.4];SAL;0;0;12;1012;NaN;0.000;NaN
PART;Random[0.4];SAL;0;0;12;1012;NaN;0.000;NaN
PART;Random[0.4];SAL;0;0;12;1012;NaN;0.000;NaN
PART;Random[0.4];SAL;0;0;12;1012;NaN;0.000;NaN
PART;Random[0.4];SAL;0;0;12;1012;NaN;0.000;NaN
PART;Random[0.4];SAL;0;0;12;1012;NaN;0.000;NaN
PART;Random[0.4];SAL;0;0;12;1012;NaN;0.000;NaN
PART;Random[0.4];SAL;0;0;12;1012;NaN;0.000;NaN
PART;Random[0.4];SAL;0;0;12;1012;NaN;0.000;NaN
PART;Random[0.4];SAL;0;0;12;1012;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Random[0.4];SAL;7;2;5;1010;0.778;0.583;0.667
SVM_Poly[3,2.0,0.5];Random[0.4];SAL;7;0;5;1012;1.000;0.583;0.737
SVM_Poly[3,2.0,0.5];Random[0.4];SAL;7;0;5;1012;1.000;0.583;0.737
SVM_Poly[3,2.0,0.5];Random[0.4];SAL;7;0;5;1012;1.000;0.583;0.737
SVM_Poly[3,2.0,0.5];Random[0.4];SAL;7;0;5;1012;1.000;0.583;0.737
SVM_Poly[3,2.0,0.5];Random[0.4];SAL;7;0;5;1012;1.000;0.583;0.737
SVM_Poly[3,2.0,0.5];Random[0.4];SAL;7;0;5;1012;1.000;0.583;0.737
SVM_Poly[3,2.0,0.5];Random[0.4];SAL;7;2;5;1010;0.778;0.583;0.667
SVM_Poly[3,2.0,0.5];Random[0.4];SAL;7;0;5;1012;1.000;0.583;0.737
SVM_Poly[3,2.0,0.5];Random[0.4];SAL;7;0;5;1012;1.000;0.583;0.737
SVM_Poly[3,2.0,0.5];Random[0.4];SAL;7;0;5;1012;1.000;0.583;0.737
RandomForest;Random[0.4];SAL;4;0;8;1012;1.000;0.333;0.500
RandomForest;Random[0.4];SAL;4;0;8;1012;1.000;0.333;0.500
RandomForest;Random[0.4];SAL;4;0;8;1012;1.000;0.333;0.500
RandomForest;Random[0.4];SAL;4;0;8;1012;1.000;0.333;0.500
RandomForest;Random[0.4];SAL;4;0;8;1012;1.000;0.333;0.500
RandomForest;Random[0.4];SAL;4;0;8;1012;1.000;0.333;0.500
RandomForest;Random[0.4];SAL;4;0;8;1012;1.000;0.333;0.500
RandomForest;Random[0.4];SAL;4;0;8;1012;1.000;0.333;0.500
RandomForest;Random[0.4];SAL;4;0;8;1012;1.000;0.333;0.500
RandomForest;Random[0.4];SAL;4;0;8;1012;1.000;0.333;0.500
RandomForest;Random[0.4];SAL;4;0;8;1012;1.000;0.333;0.500
J48;Random[0.4];SAL;0;0;12;1012;NaN;0.000;NaN
J48;Random[0.4];SAL;0;0;12;1012;NaN;0.000;NaN
J48;Random[0.4];SAL;0;0;12;1012;NaN;0.000;NaN
J48;Random[0.4];SAL;0;0;12;1012;NaN;0.000;NaN
J48;Random[0.4];SAL;0;0;12;1012;NaN;0.000;NaN
J48;Random[0.4];SAL;0;0;12;1012;NaN;0.000;NaN
J48;Random[0.4];SAL;0;0;12;1012;NaN;0.000;NaN
J48;Random[0.4];SAL;0;0;12;1012;NaN;0.000;NaN
J48;Random[0.4];SAL;0;0;12;1012;NaN;0.000;NaN
J48;Random[0.4];SAL;0;0;12;1012;NaN;0.000;NaN
J48;Random[0.4];SAL;0;0;12;1012;NaN;0.000;NaN
RandomCommittee;Random[0.4];SAL;2;1;10;1011;0.667;0.167;0.267
RandomCommittee;Random[0.4];SAL;2;1;10;1011;0.667;0.167;0.267
