CLASSIFIER;SAMPLING;MODEL;TP;FP;FN;TN;PRECISION;RECALL;F-SCORE
JRip;Random[0.2];Aircraft PL;259;12;56;7865;0.956;0.822;0.884
JRip;Random[0.2];Aircraft PL;259;8;56;7869;0.970;0.822;0.890
JRip;Random[0.2];Aircraft PL;259;105;56;7772;0.712;0.822;0.763
JRip;Random[0.2];Aircraft PL;259;105;56;7772;0.712;0.822;0.763
JRip;Random[0.2];Aircraft PL;259;90;56;7787;0.742;0.822;0.780
JRip;Random[0.2];Aircraft PL;259;90;56;7787;0.742;0.822;0.780
JRip;Random[0.2];Aircraft PL;259;0;56;7877;1.000;0.822;0.902
JRip;Random[0.2];Aircraft PL;259;8;56;7869;0.970;0.822;0.890
JRip;Random[0.2];Aircraft PL;259;8;56;7869;0.970;0.822;0.890
JRip;Random[0.2];Aircraft PL;259;12;56;7865;0.956;0.822;0.884
JRip;Random[0.2];Aircraft PL;259;105;56;7772;0.712;0.822;0.763
PART;Random[0.2];Aircraft PL;294;14;21;7863;0.955;0.933;0.944
PART;Random[0.2];Aircraft PL;294;24;21;7853;0.925;0.933;0.929
PART;Random[0.2];Aircraft PL;294;14;21;7863;0.955;0.933;0.944
PART;Random[0.2];Aircraft PL;294;14;21;7863;0.955;0.933;0.944
PART;Random[0.2];Aircraft PL;294;14;21;7863;0.955;0.933;0.944
PART;Random[0.2];Aircraft PL;294;14;21;7863;0.955;0.933;0.944
PART;Random[0.2];Aircraft PL;294;38;21;7839;0.886;0.933;0.909
PART;Random[0.2];Aircraft PL;294;0;21;7877;1.000;0.933;0.966
PART;Random[0.2];Aircraft PL;294;0;21;7877;1.000;0.933;0.966
PART;Random[0.2];Aircraft PL;294;38;21;7839;0.886;0.933;0.909
PART;Random[0.2];Aircraft PL;294;0;21;7877;1.000;0.933;0.966
SVM_Poly[3,2.0,0.5];Random[0.2];Aircraft PL;307;6;8;7871;0.981;0.975;0.978
SVM_Poly[3,2.0,0.5];Random[0.2];Aircraft PL;307;0;8;7877;1.000;0.975;0.987
SVM_Poly[3,2.0,0.5];Random[0.2];Aircraft PL;307;6;8;7871;0.981;0.975;0.978
SVM_Poly[3,2.0,0.5];Random[0.2];Aircraft PL;307;6;8;7871;0.981;0.975;0.978
SVM_Poly[3,2.0,0.5];Random[0.2];Aircraft PL;307;18;8;7859;0.945;0.975;0.959
SVM_Poly[3,2.0,0.5];Random[0.2];Aircraft PL;307;6;8;7871;0.981;0.975;0.978
SVM_Poly[3,2.0,0.5];Random[0.2];Aircraft PL;307;12;8;7865;0.962;0.975;0.968
SVM_Poly[3,2.0,0.5];Random[0.2];Aircraft PL;307;12;8;7865;0.962;0.975;0.968
SVM_Poly[3,2.0,0.5];Random[0.2];Aircraft PL;307;0;8;7877;1.000;0.975;0.987
SVM_Poly[3,2.0,0.5];Random[0.2];Aircraft PL;307;0;8;7877;1.000;0.975;0.987
SVM_Poly[3,2.0,0.5];Random[0.2];Aircraft PL;307;6;8;7871;0.981;0.975;0.978
RandomForest;Random[0.2];Aircraft PL;184;0;131;7877;1.000;0.584;0.737
RandomForest;Random[0.2];Aircraft PL;184;0;131;7877;1.000;0.584;0.737
RandomForest;Random[0.2];Aircraft PL;184;9;131;7868;0.953;0.584;0.724
RandomForest;Random[0.2];Aircraft PL;184;0;131;7877;1.000;0.584;0.737
RandomForest;Random[0.2];Aircraft PL;184;0;131;7877;1.000;0.584;0.737
RandomForest;Random[0.2];Aircraft PL;184;0;131;7877;1.000;0.584;0.737
RandomForest;Random[0.2];Aircraft PL;184;0;131;7877;1.000;0.584;0.737
RandomForest;Random[0.2];Aircraft PL;184;9;131;7868;0.953;0.584;0.724
RandomForest;Random[0.2];Aircraft PL;184;9;131;7868;0.953;0.584;0.724
RandomForest;Random[0.2];Aircraft PL;184;0;131;7877;1.000;0.584;0.737
RandomForest;Random[0.2];Aircraft PL;184;0;131;7877;1.000;0.584;0.737
J48;Random[0.2];Aircraft PL;255;0;60;7877;1.000;0.810;0.895
J48;Random[0.2];Aircraft PL;255;49;60;7828;0.839;0.810;0.824
J48;Random[0.2];Aircraft PL;255;49;60;7828;0.839;0.810;0.824
J48;Random[0.2];Aircraft PL;255;31;60;7846;0.892;0.810;0.849
J48;Random[0.2];Aircraft PL;255;0;60;7877;1.000;0.810;0.895
J48;Random[0.2];Aircraft PL;255;0;60;7877;1.000;0.810;0.895
J48;Random[0.2];Aircraft PL;255;0;60;7877;1.000;0.810;0.895
J48;Random[0.2];Aircraft PL;255;31;60;7846;0.892;0.810;0.849
J48;Random[0.2];Aircraft PL;255;0;60;7877;1.000;0.810;0.895
J48;Random[0.2];Aircraft PL;255;17;60;7860;0.938;0.810;0.869
J48;Random[0.2];Aircraft PL;255;0;60;7877;1.000;0.810;0.895
RandomCommittee;Random[0.2];Aircraft PL;268;0;47;7877;1.000;0.851;0.919
RandomCommittee;Random[0.2];Aircraft PL;268;12;47;7865;0.957;0.851;0.901
RandomCommittee;Random[0.2];Aircraft PL;268;16;47;7861;0.944;0.851;0.895
RandomCommittee;Random[0.2];Aircraft PL;268;12;47;7865;0.957;0.851;0.901
RandomCommittee;Random[0.2];Aircraft PL;268;12;47;7865;0.957;0.851;0.901
RandomCommittee;Random[0.2];Aircraft PL;268;0;47;7877;1.000;0.851;0.919
RandomCommittee;Random[0.2];Aircraft PL;268;12;47;7865;0.957;0.851;0.901
RandomCommittee;Random[0.2];Aircraft PL;268;22;47;7855;0.924;0.851;0.886
RandomCommittee;Random[0.2];Aircraft PL;268;22;47;7855;0.924;0.851;0.886
RandomCommittee;Random[0.2];Aircraft PL;268;39;47;7838;0.873;0.851;0.862
RandomCommittee;Random[0.2];Aircraft PL;268;39;47;7838;0.873;0.851;0.862
REPTree;Random[0.2];Aircraft PL;165;27;150;7850;0.859;0.524;0.651
REPTree;Random[0.2];Aircraft PL;165;30;150;7847;0.846;0.524;0.647
REPTree;Random[0.2];Aircraft PL;165;11;150;7866;0.938;0.524;0.672
REPTree;Random[0.2];Aircraft PL;165;27;150;7850;0.859;0.524;0.651
REPTree;Random[0.2];Aircraft PL;165;27;150;7850;0.859;0.524;0.651
REPTree;Random[0.2];Aircraft PL;165;59;150;7818;0.737;0.524;0.612
REPTree;Random[0.2];Aircraft PL;165;30;150;7847;0.846;0.524;0.647
REPTree;Random[0.2];Aircraft PL;165;45;150;7832;0.786;0.524;0.629
REPTree;Random[0.2];Aircraft PL;165;27;150;7850;0.859;0.524;0.651
REPTree;Random[0.2];Aircraft PL;165;43;150;7834;0.793;0.524;0.631
REPTree;Random[0.2];Aircraft PL;165;11;150;7866;0.938;0.524;0.672
IBk;Random[0.2];Aircraft PL;207;20;108;7857;0.912;0.657;0.764
IBk;Random[0.2];Aircraft PL;207;53;108;7824;0.796;0.657;0.720
IBk;Random[0.2];Aircraft PL;207;33;108;7844;0.863;0.657;0.746
IBk;Random[0.2];Aircraft PL;207;33;108;7844;0.863;0.657;0.746
IBk;Random[0.2];Aircraft PL;207;6;108;7871;0.972;0.657;0.784
