CLASSIFIER;SAMPLING;MODEL;TP;FP;FN;TN;PRECISION;RECALL;F-SCORE
JRip;Random[0.3];SAL;6;10;6;1002;0.375;0.500;0.429
JRip;Random[0.3];SAL;6;10;6;1002;0.375;0.500;0.429
JRip;Random[0.3];SAL;6;10;6;1002;0.375;0.500;0.429
JRip;Random[0.3];SAL;6;10;6;1002;0.375;0.500;0.429
JRip;Random[0.3];SAL;6;6;6;1006;0.500;0.500;0.500
JRip;Random[0.3];SAL;6;10;6;1002;0.375;0.500;0.429
JRip;Random[0.3];SAL;6;10;6;1002;0.375;0.500;0.429
JRip;Random[0.3];SAL;6;10;6;1002;0.375;0.500;0.429
JRip;Random[0.3];SAL;6;2;6;1010;0.750;0.500;0.600
JRip;Random[0.3];SAL;6;10;6;1002;0.375;0.500;0.429
JRip;Random[0.3];SAL;6;10;6;1002;0.375;0.500;0.429
PART;Random[0.3];SAL;0;0;12;1012;NaN;0.000;NaN
PART;Random[0.3];SAL;0;0;12;1012;NaN;0.000;NaN
PART;Random[0.3];SAL;0;0;12;1012;NaN;0.000;NaN
PART;Random[0.3];SAL;0;0;12;1012;NaN;0.000;NaN
PART;Random[0.3];SAL;0;0;12;1012;NaN;0.000;NaN
PART;Random[0.3];SAL;0;0;12;1012;NaN;0.000;NaN
PART;Random[0.3];SAL;0;0;12;1012;NaN;0.000;NaN
PART;Random[0.3];SAL;0;0;12;1012;NaN;0.000;NaN
PART;Random[0.3];SAL;0;0;12;1012;NaN;0.000;NaN
PART;Random[0.3];SAL;0;0;12;1012;NaN;0.000;NaN
PART;Random[0.3];SAL;0;0;12;1012;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Random[0.3];SAL;8;18;4;994;0.308;0.667;0.421
SVM_Poly[3,2.0,0.5];Random[0.3];SAL;8;5;4;1007;0.615;0.667;0.640
SVM_Poly[3,2.0,0.5];Random[0.3];SAL;8;18;4;994;0.308;0.667;0.421
SVM_Poly[3,2.0,0.5];Random[0.3];SAL;8;5;4;1007;0.615;0.667;0.640
SVM_Poly[3,2.0,0.5];Random[0.3];SAL;8;5;4;1007;0.615;0.667;0.640
SVM_Poly[3,2.0,0.5];Random[0.3];SAL;8;18;4;994;0.308;0.667;0.421
SVM_Poly[3,2.0,0.5];Random[0.3];SAL;8;18;4;994;0.308;0.667;0.421
SVM_Poly[3,2.0,0.5];Random[0.3];SAL;8;18;4;994;0.308;0.667;0.421
