CLASSIFIER;SAMPLING;MODEL;TP;FP;FN;TN;PRECISION;RECALL;F-SCORE
SVM_Poly[3,2.0,0.5];Combinatorial[0];Text Editor;0;0;11;4085;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Combinatorial[0];Text Editor;0;0;11;4085;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Combinatorial[0];Text Editor;0;0;11;4085;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Combinatorial[0];Text Editor;0;0;11;4085;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Combinatorial[0];Text Editor;0;0;11;4085;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Combinatorial[0];Text Editor;0;0;11;4085;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Combinatorial[0];Text Editor;0;0;11;4085;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Combinatorial[0];Text Editor;0;0;11;4085;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Combinatorial[0];Text Editor;0;0;11;4085;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Combinatorial[0];Text Editor;0;0;11;4085;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Combinatorial[0];Text Editor;0;0;11;4085;NaN;0.000;NaN
RandomForest;Combinatorial[0];Text Editor;11;0;0;4085;1.000;1.000;1.000
RandomForest;Combinatorial[0];Text Editor;11;0;0;4085;1.000;1.000;1.000
RandomForest;Combinatorial[0];Text Editor;11;0;0;4085;1.000;1.000;1.000
RandomForest;Combinatorial[0];Text Editor;11;0;0;4085;1.000;1.000;1.000
RandomForest;Combinatorial[0];Text Editor;11;0;0;4085;1.000;1.000;1.000
RandomForest;Combinatorial[0];Text Editor;11;0;0;4085;1.000;1.000;1.000
RandomForest;Combinatorial[0];Text Editor;11;0;0;4085;1.000;1.000;1.000
RandomForest;Combinatorial[0];Text Editor;11;0;0;4085;1.000;1.000;1.000
RandomForest;Combinatorial[0];Text Editor;11;0;0;4085;1.000;1.000;1.000
RandomForest;Combinatorial[0];Text Editor;11;0;0;4085;1.000;1.000;1.000
RandomForest;Combinatorial[0];Text Editor;11;0;0;4085;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];Text Editor;11;0;0;4085;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];Text Editor;11;0;0;4085;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];Text Editor;11;0;0;4085;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];Text Editor;11;0;0;4085;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];Text Editor;11;0;0;4085;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];Text Editor;11;0;0;4085;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];Text Editor;11;0;0;4085;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];Text Editor;11;0;0;4085;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];Text Editor;11;0;0;4085;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];Text Editor;11;0;0;4085;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];Text Editor;11;0;0;4085;1.000;1.000;1.000
REPTree;Combinatorial[0];Text Editor;0;0;11;4085;NaN;0.000;NaN
REPTree;Combinatorial[0];Text Editor;0;0;11;4085;NaN;0.000;NaN
REPTree;Combinatorial[0];Text Editor;0;0;11;4085;NaN;0.000;NaN
REPTree;Combinatorial[0];Text Editor;0;0;11;4085;NaN;0.000;NaN
REPTree;Combinatorial[0];Text Editor;0;0;11;4085;NaN;0.000;NaN
REPTree;Combinatorial[0];Text Editor;0;0;11;4085;NaN;0.000;NaN
REPTree;Combinatorial[0];Text Editor;0;0;11;4085;NaN;0.000;NaN
REPTree;Combinatorial[0];Text Editor;0;0;11;4085;NaN;0.000;NaN
REPTree;Combinatorial[0];Text Editor;0;0;11;4085;NaN;0.000;NaN
REPTree;Combinatorial[0];Text Editor;0;0;11;4085;NaN;0.000;NaN
REPTree;Combinatorial[0];Text Editor;0;0;11;4085;NaN;0.000;NaN
LogisticModelTree;Combinatorial[0];Text Editor;0;0;11;4085;NaN;0.000;NaN
LogisticModelTree;Combinatorial[0];Text Editor;0;0;11;4085;NaN;0.000;NaN
LogisticModelTree;Combinatorial[0];Text Editor;0;0;11;4085;NaN;0.000;NaN
LogisticModelTree;Combinatorial[0];Text Editor;0;0;11;4085;NaN;0.000;NaN
LogisticModelTree;Combinatorial[0];Text Editor;0;0;11;4085;NaN;0.000;NaN
LogisticModelTree;Combinatorial[0];Text Editor;0;0;11;4085;NaN;0.000;NaN
LogisticModelTree;Combinatorial[0];Text Editor;0;0;11;4085;NaN;0.000;NaN
LogisticModelTree;Combinatorial[0];Text Editor;0;0;11;4085;NaN;0.000;NaN
LogisticModelTree;Combinatorial[0];Text Editor;0;0;11;4085;NaN;0.000;NaN
LogisticModelTree;Combinatorial[0];Text Editor;0;0;11;4085;NaN;0.000;NaN
LogisticModelTree;Combinatorial[0];Text Editor;0;0;11;4085;NaN;0.000;NaN
MultilayerPerceptron[a];Combinatorial[0];Text Editor;11;0;0;4085;1.000;1.000;1.000
MultilayerPerceptron[a];Combinatorial[0];Text Editor;11;0;0;4085;1.000;1.000;1.000
MultilayerPerceptron[a];Combinatorial[0];Text Editor;11;0;0;4085;1.000;1.000;1.000
MultilayerPerceptron[a];Combinatorial[0];Text Editor;11;0;0;4085;1.000;1.000;1.000
MultilayerPerceptron[a];Combinatorial[0];Text Editor;11;0;0;4085;1.000;1.000;1.000
MultilayerPerceptron[a];Combinatorial[0];Text Editor;11;0;0;4085;1.000;1.000;1.000
