CLASSIFIER;SAMPLING;MODEL;TP;FP;FN;TN;PRECISION;RECALL;F-SCORE
Logistic;Combinatorial[0];SoftwareClassification;0;0;28;65508;NaN;0.000;NaN
Logistic;Combinatorial[0];SoftwareClassification;0;0;28;65508;NaN;0.000;NaN
Logistic;Combinatorial[0];SoftwareClassification;0;0;28;65508;NaN;0.000;NaN
Logistic;Combinatorial[0];SoftwareClassification;0;0;28;65508;NaN;0.000;NaN
Logistic;Combinatorial[0];SoftwareClassification;0;0;28;65508;NaN;0.000;NaN
Logistic;Combinatorial[0];SoftwareClassification;0;0;28;65508;NaN;0.000;NaN
Logistic;Combinatorial[0];SoftwareClassification;0;0;28;65508;NaN;0.000;NaN
Logistic;Combinatorial[0];SoftwareClassification;0;0;28;65508;NaN;0.000;NaN
Logistic;Combinatorial[0];SoftwareClassification;0;0;28;65508;NaN;0.000;NaN
Logistic;Combinatorial[0];SoftwareClassification;0;0;28;65508;NaN;0.000;NaN
Logistic;Combinatorial[0];SoftwareClassification;0;0;28;65508;NaN;0.000;NaN
JRip;Combinatorial[0];SoftwareClassification;2;0;26;65508;1.000;0.071;0.133
JRip;Combinatorial[0];SoftwareClassification;2;0;26;65508;1.000;0.071;0.133
JRip;Combinatorial[0];SoftwareClassification;2;0;26;65508;1.000;0.071;0.133
JRip;Combinatorial[0];SoftwareClassification;2;0;26;65508;1.000;0.071;0.133
JRip;Combinatorial[0];SoftwareClassification;2;0;26;65508;1.000;0.071;0.133
JRip;Combinatorial[0];SoftwareClassification;2;0;26;65508;1.000;0.071;0.133
JRip;Combinatorial[0];SoftwareClassification;2;0;26;65508;1.000;0.071;0.133
JRip;Combinatorial[0];SoftwareClassification;2;0;26;65508;1.000;0.071;0.133
JRip;Combinatorial[0];SoftwareClassification;2;0;26;65508;1.000;0.071;0.133
JRip;Combinatorial[0];SoftwareClassification;2;0;26;65508;1.000;0.071;0.133
JRip;Combinatorial[0];SoftwareClassification;2;0;26;65508;1.000;0.071;0.133
PART;Combinatorial[0];SoftwareClassification;0;0;28;65508;NaN;0.000;NaN
PART;Combinatorial[0];SoftwareClassification;0;0;28;65508;NaN;0.000;NaN
PART;Combinatorial[0];SoftwareClassification;0;0;28;65508;NaN;0.000;NaN
PART;Combinatorial[0];SoftwareClassification;0;0;28;65508;NaN;0.000;NaN
PART;Combinatorial[0];SoftwareClassification;0;0;28;65508;NaN;0.000;NaN
PART;Combinatorial[0];SoftwareClassification;0;0;28;65508;NaN;0.000;NaN
PART;Combinatorial[0];SoftwareClassification;0;0;28;65508;NaN;0.000;NaN
PART;Combinatorial[0];SoftwareClassification;0;0;28;65508;NaN;0.000;NaN
PART;Combinatorial[0];SoftwareClassification;0;0;28;65508;NaN;0.000;NaN
PART;Combinatorial[0];SoftwareClassification;0;0;28;65508;NaN;0.000;NaN
PART;Combinatorial[0];SoftwareClassification;0;0;28;65508;NaN;0.000;NaN
Logistic;Combinatorial[0];Web Game;3;0;81;65452;1.000;0.036;0.069
Logistic;Combinatorial[0];Web Game;3;0;81;65452;1.000;0.036;0.069
Logistic;Combinatorial[0];Web Game;3;0;81;65452;1.000;0.036;0.069
Logistic;Combinatorial[0];Web Game;3;0;81;65452;1.000;0.036;0.069
Logistic;Combinatorial[0];Web Game;3;1;81;65451;0.750;0.036;0.068
Logistic;Combinatorial[0];Web Game;3;1;81;65451;0.750;0.036;0.068
Logistic;Combinatorial[0];Web Game;3;0;81;65452;1.000;0.036;0.069
Logistic;Combinatorial[0];Web Game;3;0;81;65452;1.000;0.036;0.069
Logistic;Combinatorial[0];Web Game;3;0;81;65452;1.000;0.036;0.069
Logistic;Combinatorial[0];Web Game;3;0;81;65452;1.000;0.036;0.069
Logistic;Combinatorial[0];Web Game;3;0;81;65452;1.000;0.036;0.069
JRip;Combinatorial[0];Web Game;24;0;60;65452;1.000;0.286;0.444
JRip;Combinatorial[0];Web Game;24;0;60;65452;1.000;0.286;0.444
JRip;Combinatorial[0];Web Game;24;0;60;65452;1.000;0.286;0.444
JRip;Combinatorial[0];Web Game;24;4;60;65448;0.857;0.286;0.429
JRip;Combinatorial[0];Web Game;24;0;60;65452;1.000;0.286;0.444
JRip;Combinatorial[0];Web Game;24;0;60;65452;1.000;0.286;0.444
JRip;Combinatorial[0];Web Game;24;4;60;65448;0.857;0.286;0.429
JRip;Combinatorial[0];Web Game;24;0;60;65452;1.000;0.286;0.444
JRip;Combinatorial[0];Web Game;24;0;60;65452;1.000;0.286;0.444
JRip;Combinatorial[0];Web Game;24;0;60;65452;1.000;0.286;0.444
JRip;Combinatorial[0];Web Game;24;0;60;65452;1.000;0.286;0.444
PART;Combinatorial[0];Web Game;18;0;66;65452;1.000;0.214;0.353
PART;Combinatorial[0];Web Game;18;0;66;65452;1.000;0.214;0.353
PART;Combinatorial[0];Web Game;18;0;66;65452;1.000;0.214;0.353
PART;Combinatorial[0];Web Game;18;0;66;65452;1.000;0.214;0.353
PART;Combinatorial[0];Web Game;18;0;66;65452;1.000;0.214;0.353
PART;Combinatorial[0];Web Game;18;0;66;65452;1.000;0.214;0.353
PART;Combinatorial[0];Web Game;18;0;66;65452;1.000;0.214;0.353
PART;Combinatorial[0];Web Game;18;0;66;65452;1.000;0.214;0.353
PART;Combinatorial[0];Web Game;18;0;66;65452;1.000;0.214;0.353
PART;Combinatorial[0];Web Game;18;0;66;65452;1.000;0.214;0.353
PART;Combinatorial[0];Web Game;18;0;66;65452;1.000;0.214;0.353
Logistic;Combinatorial[0];Disciplina;0;0;16;65520;NaN;0.000;NaN
Logistic;Combinatorial[0];Disciplina;0;0;16;65520;NaN;0.000;NaN
Logistic;Combinatorial[0];Disciplina;0;0;16;65520;NaN;0.000;NaN
Logistic;Combinatorial[0];Disciplina;0;0;16;65520;NaN;0.000;NaN
Logistic;Combinatorial[0];Disciplina;0;0;16;65520;NaN;0.000;NaN
Logistic;Combinatorial[0];Disciplina;0;0;16;65520;NaN;0.000;NaN
Logistic;Combinatorial[0];Disciplina;0;0;16;65520;NaN;0.000;NaN
Logistic;Combinatorial[0];Disciplina;0;0;16;65520;NaN;0.000;NaN
Logistic;Combinatorial[0];Disciplina;0;0;16;65520;NaN;0.000;NaN
Logistic;Combinatorial[0];Disciplina;0;0;16;65520;NaN;0.000;NaN
Logistic;Combinatorial[0];Disciplina;0;0;16;65520;NaN;0.000;NaN
JRip;Combinatorial[0];Disciplina;0;0;16;65520;NaN;0.000;NaN
JRip;Combinatorial[0];Disciplina;0;0;16;65520;NaN;0.000;NaN
JRip;Combinatorial[0];Disciplina;0;0;16;65520;NaN;0.000;NaN
JRip;Combinatorial[0];Disciplina;0;0;16;65520;NaN;0.000;NaN
JRip;Combinatorial[0];Disciplina;0;0;16;65520;NaN;0.000;NaN
JRip;Combinatorial[0];Disciplina;0;0;16;65520;NaN;0.000;NaN
JRip;Combinatorial[0];Disciplina;0;0;16;65520;NaN;0.000;NaN
JRip;Combinatorial[0];Disciplina;0;0;16;65520;NaN;0.000;NaN
JRip;Combinatorial[0];Disciplina;0;0;16;65520;NaN;0.000;NaN
JRip;Combinatorial[0];Disciplina;0;0;16;65520;NaN;0.000;NaN
JRip;Combinatorial[0];Disciplina;0;0;16;65520;NaN;0.000;NaN
PART;Combinatorial[0];Disciplina;0;0;16;65520;NaN;0.000;NaN
PART;Combinatorial[0];Disciplina;0;0;16;65520;NaN;0.000;NaN
PART;Combinatorial[0];Disciplina;0;0;16;65520;NaN;0.000;NaN
PART;Combinatorial[0];Disciplina;0;0;16;65520;NaN;0.000;NaN
PART;Combinatorial[0];Disciplina;0;0;16;65520;NaN;0.000;NaN
PART;Combinatorial[0];Disciplina;0;0;16;65520;NaN;0.000;NaN
PART;Combinatorial[0];Disciplina;0;0;16;65520;NaN;0.000;NaN
PART;Combinatorial[0];Disciplina;0;0;16;65520;NaN;0.000;NaN
PART;Combinatorial[0];Disciplina;0;0;16;65520;NaN;0.000;NaN
PART;Combinatorial[0];Disciplina;0;0;16;65520;NaN;0.000;NaN
PART;Combinatorial[0];Disciplina;0;0;16;65520;NaN;0.000;NaN
Logistic;Combinatorial[0];Mobile Media Bruno R;0;0;280;65256;NaN;0.000;NaN
Logistic;Combinatorial[0];Mobile Media Bruno R;0;0;280;65256;NaN;0.000;NaN
Logistic;Combinatorial[0];Mobile Media Bruno R;0;0;280;65256;NaN;0.000;NaN
Logistic;Combinatorial[0];Mobile Media Bruno R;0;0;280;65256;NaN;0.000;NaN
Logistic;Combinatorial[0];Mobile Media Bruno R;0;0;280;65256;NaN;0.000;NaN
Logistic;Combinatorial[0];Mobile Media Bruno R;0;0;280;65256;NaN;0.000;NaN
Logistic;Combinatorial[0];Mobile Media Bruno R;0;0;280;65256;NaN;0.000;NaN
Logistic;Combinatorial[0];Mobile Media Bruno R;0;0;280;65256;NaN;0.000;NaN
Logistic;Combinatorial[0];Mobile Media Bruno R;0;0;280;65256;NaN;0.000;NaN
Logistic;Combinatorial[0];Mobile Media Bruno R;0;0;280;65256;NaN;0.000;NaN
Logistic;Combinatorial[0];Mobile Media Bruno R;0;0;280;65256;NaN;0.000;NaN
JRip;Combinatorial[0];Mobile Media Bruno R;120;0;160;65256;1.000;0.429;0.600
JRip;Combinatorial[0];Mobile Media Bruno R;120;0;160;65256;1.000;0.429;0.600
JRip;Combinatorial[0];Mobile Media Bruno R;120;0;160;65256;1.000;0.429;0.600
JRip;Combinatorial[0];Mobile Media Bruno R;120;0;160;65256;1.000;0.429;0.600
JRip;Combinatorial[0];Mobile Media Bruno R;120;0;160;65256;1.000;0.429;0.600
JRip;Combinatorial[0];Mobile Media Bruno R;120;0;160;65256;1.000;0.429;0.600
JRip;Combinatorial[0];Mobile Media Bruno R;120;0;160;65256;1.000;0.429;0.600
JRip;Combinatorial[0];Mobile Media Bruno R;120;0;160;65256;1.000;0.429;0.600
JRip;Combinatorial[0];Mobile Media Bruno R;120;0;160;65256;1.000;0.429;0.600
JRip;Combinatorial[0];Mobile Media Bruno R;120;0;160;65256;1.000;0.429;0.600
JRip;Combinatorial[0];Mobile Media Bruno R;120;0;160;65256;1.000;0.429;0.600
PART;Combinatorial[0];Mobile Media Bruno R;0;0;280;65256;NaN;0.000;NaN
PART;Combinatorial[0];Mobile Media Bruno R;0;0;280;65256;NaN;0.000;NaN
PART;Combinatorial[0];Mobile Media Bruno R;0;0;280;65256;NaN;0.000;NaN
PART;Combinatorial[0];Mobile Media Bruno R;0;0;280;65256;NaN;0.000;NaN
PART;Combinatorial[0];Mobile Media Bruno R;0;0;280;65256;NaN;0.000;NaN
PART;Combinatorial[0];Mobile Media Bruno R;0;0;280;65256;NaN;0.000;NaN
PART;Combinatorial[0];Mobile Media Bruno R;0;0;280;65256;NaN;0.000;NaN
PART;Combinatorial[0];Mobile Media Bruno R;0;0;280;65256;NaN;0.000;NaN
PART;Combinatorial[0];Mobile Media Bruno R;0;0;280;65256;NaN;0.000;NaN
PART;Combinatorial[0];Mobile Media Bruno R;0;0;280;65256;NaN;0.000;NaN
PART;Combinatorial[0];Mobile Media Bruno R;0;0;280;65256;NaN;0.000;NaN
Logistic;Combinatorial[0];MobileMedia_Marcelo;0;0;140;65396;NaN;0.000;NaN
Logistic;Combinatorial[0];MobileMedia_Marcelo;0;0;140;65396;NaN;0.000;NaN
Logistic;Combinatorial[0];MobileMedia_Marcelo;0;0;140;65396;NaN;0.000;NaN
Logistic;Combinatorial[0];MobileMedia_Marcelo;0;0;140;65396;NaN;0.000;NaN
Logistic;Combinatorial[0];MobileMedia_Marcelo;0;0;140;65396;NaN;0.000;NaN
