CLASSIFIER;SAMPLING;MODEL;TP;FP;FN;TN;PRECISION;RECALL;F-SCORE
SVM_Poly[3,2.0,0.5];Combinatorial[0];Carro Model;0;34;30;16320;0.000;0.000;NaN
SVM_Poly[3,2.0,0.5];Combinatorial[0];Carro Model;0;8;30;16346;0.000;0.000;NaN
SVM_Poly[3,2.0,0.5];Combinatorial[0];Carro Model;0;16;30;16338;0.000;0.000;NaN
SVM_Poly[3,2.0,0.5];Combinatorial[0];Carro Model;0;0;30;16354;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Combinatorial[0];Carro Model;0;16;30;16338;0.000;0.000;NaN
SVM_Poly[3,2.0,0.5];Combinatorial[0];Carro Model;0;8;30;16346;0.000;0.000;NaN
SVM_Poly[3,2.0,0.5];Combinatorial[0];Carro Model;0;0;30;16354;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Combinatorial[0];Carro Model;0;0;30;16354;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Combinatorial[0];Carro Model;0;8;30;16346;0.000;0.000;NaN
SVM_Poly[3,2.0,0.5];Combinatorial[0];Carro Model;0;0;30;16354;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Combinatorial[0];Carro Model;0;0;30;16354;NaN;0.000;NaN
RandomForest;Combinatorial[0];Carro Model;30;0;0;16354;1.000;1.000;1.000
RandomForest;Combinatorial[0];Carro Model;30;0;0;16354;1.000;1.000;1.000
RandomForest;Combinatorial[0];Carro Model;30;0;0;16354;1.000;1.000;1.000
RandomForest;Combinatorial[0];Carro Model;30;0;0;16354;1.000;1.000;1.000
RandomForest;Combinatorial[0];Carro Model;30;0;0;16354;1.000;1.000;1.000
RandomForest;Combinatorial[0];Carro Model;30;0;0;16354;1.000;1.000;1.000
RandomForest;Combinatorial[0];Carro Model;30;0;0;16354;1.000;1.000;1.000
RandomForest;Combinatorial[0];Carro Model;30;0;0;16354;1.000;1.000;1.000
RandomForest;Combinatorial[0];Carro Model;30;0;0;16354;1.000;1.000;1.000
RandomForest;Combinatorial[0];Carro Model;30;0;0;16354;1.000;1.000;1.000
RandomForest;Combinatorial[0];Carro Model;30;0;0;16354;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];Carro Model;6;6;24;16348;0.500;0.200;0.286
RandomCommittee;Combinatorial[0];Carro Model;6;6;24;16348;0.500;0.200;0.286
RandomCommittee;Combinatorial[0];Carro Model;6;0;24;16354;1.000;0.200;0.333
RandomCommittee;Combinatorial[0];Carro Model;6;0;24;16354;1.000;0.200;0.333
RandomCommittee;Combinatorial[0];Carro Model;6;0;24;16354;1.000;0.200;0.333
RandomCommittee;Combinatorial[0];Carro Model;6;6;24;16348;0.500;0.200;0.286
RandomCommittee;Combinatorial[0];Carro Model;6;6;24;16348;0.500;0.200;0.286
